season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2007-08,1610612751,NJN,New Jersey Nets,0020700439,2007-12-29T00:00:00,NJN @ MIL,W,48.0,102.0,106.6,105.2,104.4,-3.3,2.2,0.775,1.82,22.5,0.362,0.711,0.533,0.187,0.531,0.538,92.7,91.0,75.83,91,0.507,1,1,1,1,129,1185,1096,1144,90,854,111,440,1097,642,2034,728,1280,1541,1175,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700434,2007-12-29T00:00:00,ATL @ DAL,L,48.0,87.8,90.3,103.9,104.3,-16.0,-14.0,0.4,0.75,10.5,0.239,0.739,0.489,0.172,0.424,0.49,94.5,93.0,77.5,93,0.404,1,1231,1231,1231,129,2255,1081,2045,2328,2377,2384,1924,739,1447,1778,2161,1943,1163,2004,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700442,2007-12-29T00:00:00,MIN @ SEA,L,48.0,93.9,96.8,115.1,117.2,-21.2,-20.4,0.486,2.0,13.7,0.339,0.738,0.5,0.097,0.42,0.438,95.2,93.0,77.5,93,0.338,1,1231,1231,1231,129,1957,2028,2255,1954,602,1981,733,753,1177,201,2187,2360,1163,2310,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700435,2007-12-29T00:00:00,WAS vs. MIA,W,48.0,107.0,107.9,83.3,81.3,23.7,26.5,0.667,1.5,20.2,0.162,0.733,0.476,0.18,0.58,0.61,89.2,90.0,75.0,89,0.647,1,1,1,1,129,1080,42,96,543,1278,378,2386,807,1695,1927,278,320,1729,195,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700437,2007-12-29T00:00:00,IND vs. DET,L,48.0,102.9,102.2,107.7,107.7,-4.9,-5.5,0.563,1.29,15.1,0.267,0.81,0.529,0.156,0.48,0.538,90.2,90.5,75.42,90,0.456,1,1231,1231,1231,129,1543,1361,1532,1419,1667,1657,1637,176,702,1417,1498,1279,1643,1574,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700441,2007-12-29T00:00:00,BOS @ UTA,W,48.0,116.3,119.5,112.2,112.6,4.1,6.9,0.595,1.83,17.3,0.413,0.771,0.568,0.138,0.525,0.569,88.4,87.0,72.5,87,0.52,1,1,1,1,129,319,1756,821,1134,838,1045,156,422,207,965,814,785,2139,1069,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700442,2007-12-29T00:00:00,SEA vs. MIN,W,48.0,115.1,117.2,93.9,96.8,21.2,20.4,0.636,2.33,21.2,0.262,0.661,0.5,0.129,0.585,0.594,95.2,93.0,77.5,93,0.662,1,1,1,1,129,427,501,205,787,355,240,1696,1725,1177,741,239,467,1163,151,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700437,2007-12-29T00:00:00,DET @ IND,W,48.0,107.7,107.7,102.9,102.2,4.9,5.5,0.625,2.22,16.9,0.19,0.733,0.471,0.099,0.479,0.557,90.2,90.5,75.42,91,0.544,1,1,1,1,129,1094,913,929,873,448,1147,2280,807,1755,225,1501,962,1643,887,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700435,2007-12-29T00:00:00,MIA @ WAS,L,48.0,83.3,81.3,107.0,107.9,-23.7,-26.5,0.571,0.84,13.4,0.267,0.838,0.524,0.209,0.437,0.464,89.2,90.0,75.0,91,0.353,1,1231,1231,1231,129,2419,1374,2365,1331,2324,2039,1637,70,761,2274,2043,2200,1729,2266,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700430,2007-12-28T00:00:00,PHI @ SAC,W,48.0,103.6,105.7,89.5,90.9,14.1,14.8,0.447,1.0,14.3,0.39,0.644,0.523,0.195,0.52,0.542,89.1,87.5,72.92,87,0.698,1,1,1,1,129,1255,228,376,2182,2096,1855,262,1946,776,2133,893,1209,2075,67,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700433,2007-12-28T00:00:00,DEN @ GSW,W,48.0,118.9,120.4,116.4,117.6,2.5,2.7,0.302,0.93,9.9,0.372,0.656,0.538,0.136,0.535,0.612,103.7,102.5,85.42,103,0.541,1,1,1,1,129,284,2052,1133,2447,2235,2417,373,1805,538,930,677,303,161,910,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700424,2007-12-28T00:00:00,MIA vs. ORL,L,53.0,112.2,112.9,116.0,118.6,-3.8,-5.8,0.581,2.5,18.4,0.222,0.556,0.404,0.099,0.535,0.578,93.3,91.92,76.6,101,0.494,1,1231,1231,1231,21,694,2106,1554,1250,259,775,2084,2388,2398,230,677,654,1459,1280,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700431,2007-12-28T00:00:00,POR vs. MIN,W,48.0,117.5,119.8,102.5,107.7,15.0,12.1,0.7,2.15,20.6,0.386,0.739,0.567,0.143,0.543,0.581,94.2,91.0,75.83,91,0.604,1,1,1,1,129,305,1361,504,360,501,330,280,739,213,1081,569,616,1541,414,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700427,2007-12-28T00:00:00,CHI vs. MIL,W,48.0,104.5,106.2,99.4,102.1,5.1,4.1,0.735,1.25,18.0,0.4,0.727,0.58,0.206,0.474,0.557,99.1,97.0,80.83,97,0.542,1,1,1,1,129,1218,869,1029,180,1718,867,211,881,130,2247,1567,969,619,906,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700422,2007-12-28T00:00:00,NOH @ CHA,W,48.0,104.1,105.3,91.2,90.4,12.9,14.9,0.595,1.57,16.9,0.304,0.787,0.548,0.149,0.488,0.537,94.2,94.0,78.33,94,0.613,1,1,1,1,129,1293,207,370,1134,1179,1160,1152,284,417,1244,1360,1299,1011,360,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700428,2007-12-28T00:00:00,SAS vs. TOR,L,48.0,82.7,85.9,94.1,97.6,-11.5,-11.8,0.478,0.58,9.6,0.34,0.745,0.538,0.224,0.368,0.433,88.2,85.0,70.83,85,0.362,1,1231,1231,1231,129,2370,546,1932,2006,2442,2425,718,673,538,2360,2410,2379,2307,2231,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700425,2007-12-28T00:00:00,IND @ DET,L,48.0,102.7,104.1,117.5,118.8,-14.8,-14.6,0.579,1.38,16.5,0.341,0.62,0.489,0.165,0.506,0.541,97.7,96.5,80.42,97,0.418,1,1231,1231,1231,129,1392,2109,2078,1265,1509,1252,677,2131,1435,1631,1079,1229,679,1900,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700423,2007-12-28T00:00:00,WAS @ NJN,L,48.0,115.4,119.1,123.0,122.5,-7.6,-3.4,0.526,1.82,15.4,0.449,0.617,0.531,0.124,0.488,0.541,90.3,89.0,74.17,89,0.446,1,1231,1231,1231,129,331,2267,1386,1704,856,1582,61,2140,666,637,1339,1223,1867,1639,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700429,2007-12-28T00:00:00,LAC @ PHX,L,48.0,88.9,92.6,96.8,101.1,-7.9,-8.4,0.364,1.33,9.4,0.369,0.833,0.566,0.095,0.353,0.415,98.1,94.0,78.33,95,0.42,1,1231,1231,1231,129,2155,806,1738,2406,1574,2429,389,82,219,180,2437,2419,1011,1880,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700423,2007-12-28T00:00:00,NJN vs. WAS,W,48.0,123.0,122.5,115.4,119.1,7.6,3.4,0.722,2.89,19.7,0.383,0.551,0.469,0.101,0.488,0.57,90.3,89.0,74.17,89,0.554,1,1,1,1,129,193,2125,1074,234,153,475,309,2399,1793,254,1360,764,1867,822,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700426,2007-12-28T00:00:00,HOU @ MEM,W,48.0,109.2,110.8,85.5,89.2,23.7,21.5,0.558,2.4,18.6,0.283,0.714,0.52,0.108,0.528,0.546,95.7,93.0,77.5,93,0.659,1,1,1,1,129,841,169,175,1459,321,731,1422,1047,854,339,777,1140,1163,160,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700432,2007-12-28T00:00:00,LAL vs. UTA,W,48.0,123.0,121.8,109.9,109.0,13.1,12.8,0.791,2.13,22.8,0.318,0.667,0.51,0.158,0.614,0.634,99.6,100.5,83.75,101,0.567,1,1,1,1,129,222,1473,469,60,528,88,964,1637,1033,1479,111,169,295,699,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700426,2007-12-28T00:00:00,MEM vs. HOU,L,48.0,85.5,89.2,109.2,110.8,-23.7,-21.5,0.645,1.33,15.7,0.286,0.717,0.48,0.161,0.401,0.446,95.7,93.0,77.5,93,0.341,1,1231,1231,1231,129,2290,1613,2286,719,1574,1486,1380,1015,1601,1539,2293,2320,1163,2301,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700431,2007-12-28T00:00:00,MIN @ POR,L,48.0,102.5,107.7,117.5,119.8,-15.0,-12.1,0.579,1.69,17.9,0.261,0.614,0.433,0.143,0.524,0.553,94.2,91.0,75.83,91,0.396,1,1231,1231,1231,129,1094,2151,1955,1265,998,898,1709,2172,2243,1081,827,1016,1541,2047,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700432,2007-12-28T00:00:00,UTA @ LAL,L,48.0,109.9,109.0,123.0,121.8,-13.1,-12.8,0.732,2.31,20.3,0.333,0.682,0.49,0.13,0.483,0.528,99.6,100.5,83.75,100,0.433,1,1231,1231,1231,129,986,2239,1992,198,378,375,740,1487,1420,766,1426,1442,295,1762,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700433,2007-12-28T00:00:00,GSW vs. DEN,L,48.0,116.4,117.6,118.9,120.4,-2.5,-2.7,0.659,3.63,19.1,0.344,0.628,0.462,0.078,0.49,0.526,103.7,102.5,85.42,102,0.459,1,1231,1231,1231,129,409,2176,1328,610,51,606,651,2084,1907,73,1322,1476,161,1550,teamgamelogs,2007-08,Advanced
2007-08,1610612766,CHA,Charlotte Bobcats,0020700422,2007-12-28T00:00:00,CHA vs. NOH,L,48.0,91.2,90.4,104.1,105.3,-12.9,-14.9,0.531,1.13,14.0,0.213,0.696,0.452,0.16,0.442,0.487,94.2,94.0,78.33,94,0.387,1,1231,1231,1231,129,2250,1160,2089,1660,1933,1912,2162,1292,2040,1505,1973,1981,1011,2101,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700429,2007-12-28T00:00:00,PHX vs. LAC,W,48.0,96.8,101.1,88.9,92.6,7.9,8.4,0.684,1.86,20.5,0.167,0.631,0.434,0.151,0.513,0.527,98.1,94.0,78.33,93,0.58,1,1,1,1,129,1651,302,723,459,805,342,2367,2071,2242,1280,977,1449,1011,581,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700427,2007-12-28T00:00:00,MIL @ CHI,L,48.0,99.4,102.1,104.5,106.2,-5.1,-4.1,0.744,2.91,22.4,0.273,0.6,0.42,0.113,0.495,0.497,99.1,97.0,80.83,97,0.458,1,1231,1231,1231,129,1585,1237,1428,152,146,122,1550,2235,2328,433,1221,1875,619,1553,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700428,2007-12-28T00:00:00,TOR @ SAS,W,48.0,94.1,97.6,82.7,85.9,11.5,11.8,0.471,2.0,14.0,0.255,0.66,0.462,0.094,0.429,0.46,88.2,85.0,70.83,85,0.638,1,1,1,1,129,1913,90,528,2058,602,1920,1780,1736,1907,177,2111,2228,2307,230,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700424,2007-12-28T00:00:00,ORL @ MIA,W,53.0,116.0,118.6,112.2,112.9,3.8,5.8,0.558,1.41,16.1,0.444,0.778,0.596,0.167,0.521,0.569,93.3,91.92,76.6,102,0.506,1,1,1,1,21,354,1765,907,1459,1443,1394,69,359,63,1653,874,775,1459,1181,teamgamelogs,2007-08,Advanced
2007-08,1610612758,SAC,Sacramento Kings,0020700430,2007-12-28T00:00:00,SAC vs. PHI,L,48.0,89.5,90.9,103.6,105.7,-14.1,-14.8,0.438,0.61,11.9,0.356,0.61,0.477,0.261,0.467,0.498,89.1,87.5,72.92,88,0.302,1,1231,1231,1231,129,2230,1202,2085,2223,2436,2262,508,2192,1680,2454,1668,1865,2075,2394,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700425,2007-12-28T00:00:00,DET vs. IND,W,48.0,117.5,118.8,102.7,104.1,14.8,14.6,0.659,2.23,20.1,0.38,0.659,0.511,0.135,0.528,0.564,97.7,96.5,80.42,96,0.582,1,1,1,1,129,352,1067,383,610,441,407,327,1768,1016,909,782,846,679,561,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700419,2007-12-27T00:00:00,DAL vs. CLE,L,48.0,85.6,84.4,88.8,91.7,-3.2,-7.3,0.519,1.08,12.0,0.16,0.656,0.432,0.135,0.392,0.462,96.9,96.0,80.0,96,0.5,1,1231,1231,1231,129,2398,253,1662,1747,2020,2249,2394,1805,2252,909,2338,2215,747,1230,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700419,2007-12-27T00:00:00,CLE @ DAL,W,48.0,88.8,91.7,85.6,84.4,3.2,7.3,0.469,1.15,11.5,0.344,0.84,0.568,0.135,0.375,0.431,96.9,96.0,80.0,96,0.5,1,1,1,1,129,2205,63,799,2071,1906,2307,651,66,209,909,2388,2385,747,1230,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700421,2007-12-27T00:00:00,SEA vs. BOS,L,48.0,104.2,105.5,112.0,113.0,-7.8,-7.5,0.514,1.58,15.6,0.289,0.695,0.519,0.132,0.481,0.527,92.5,91.5,76.25,91,0.497,1,1231,1231,1231,129,1271,1780,1677,1798,1161,1524,1344,1310,864,816,1462,1457,1463,1253,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700421,2007-12-27T00:00:00,BOS @ SEA,W,48.0,112.0,113.0,104.2,105.5,7.8,7.5,0.618,4.2,16.2,0.305,0.711,0.481,0.054,0.448,0.511,92.5,91.5,76.25,92,0.503,1,1,1,1,129,675,1184,784,941,24,1370,1148,1097,1594,8,1927,1698,1463,1208,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700420,2007-12-27T00:00:00,PHX @ LAC,W,48.0,105.2,105.9,84.7,87.1,20.5,18.8,0.732,1.67,21.9,0.162,0.726,0.515,0.176,0.564,0.616,103.3,101.5,84.58,102,0.683,1,1,1,1,129,1242,111,249,198,1026,161,2386,912,936,1878,374,283,215,89,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700420,2007-12-27T00:00:00,LAC vs. PHX,L,48.0,84.7,87.1,105.2,105.9,-20.5,-18.8,0.618,1.5,15.2,0.274,0.838,0.485,0.139,0.386,0.424,103.3,101.5,84.58,101,0.317,1,1231,1231,1231,129,2350,1212,2212,941,1278,1630,1546,70,1522,1007,2362,2397,215,2372,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700412,2007-12-26T00:00:00,DET @ NJN,W,48.0,111.1,118.8,98.8,97.6,12.3,21.2,0.643,2.45,21.8,0.325,0.711,0.513,0.129,0.564,0.588,87.5,85.0,70.83,85,0.581,1,1,1,1,129,347,546,188,732,279,178,887,1118,966,754,374,542,2307,573,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700413,2007-12-26T00:00:00,MEM vs. NOH,L,48.0,103.5,106.5,125.5,126.1,-22.1,-19.6,0.41,0.89,13.2,0.333,0.769,0.536,0.196,0.53,0.559,93.6,92.0,76.67,92,0.396,1,1231,1231,1231,129,1191,2354,2229,2309,2275,2076,740,439,584,2136,741,929,1373,2046,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700418,2007-12-26T00:00:00,GSW vs. MIN,W,48.0,98.6,101.0,95.8,98.1,2.8,2.9,0.684,1.44,17.7,0.327,0.586,0.46,0.173,0.467,0.518,105.9,103.5,86.25,104,0.579,1,1,1,1,129,1685,610,1125,459,1392,957,835,2306,1937,1811,1672,1595,123,589,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700415,2007-12-26T00:00:00,MIL @ DEN,L,48.0,96.5,100.0,117.3,116.8,-20.8,-16.8,0.632,1.26,16.4,0.304,0.659,0.46,0.181,0.462,0.516,107.7,106.0,88.33,105,0.355,1,1231,1231,1231,129,1693,2009,2156,830,1711,1285,1170,1768,1938,1961,1749,1624,57,2255,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700415,2007-12-26T00:00:00,DEN vs. MIL,W,48.0,117.3,116.8,96.5,100.0,20.8,16.8,0.723,2.0,22.1,0.341,0.696,0.54,0.159,0.593,0.622,107.7,106.0,88.33,107,0.645,1,1,1,1,129,451,685,305,232,602,145,677,1289,518,1488,194,238,57,206,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700416,2007-12-26T00:00:00,UTA vs. DAL,W,48.0,109.5,107.6,96.5,98.9,12.9,8.7,0.684,2.36,20.5,0.238,0.717,0.489,0.12,0.52,0.566,91.8,91.5,76.25,92,0.591,1,1,1,1,129,1101,643,699,459,338,342,1945,1015,1460,550,893,821,1463,493,teamgamelogs,2007-08,Advanced
2007-08,1610612758,SAC,Sacramento Kings,0020700417,2007-12-26T00:00:00,SAC vs. BOS,L,48.0,77.3,81.2,101.5,102.3,-24.2,-21.1,0.423,0.52,10.1,0.289,0.592,0.447,0.247,0.397,0.447,88.5,86.0,71.67,85,0.34,1,1231,1231,1231,129,2420,931,2271,2274,2451,2402,1344,2277,2105,2434,2316,2313,2245,2306,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700418,2007-12-26T00:00:00,MIN @ GSW,L,48.0,95.8,98.1,98.6,101.0,-2.8,-2.9,0.514,0.78,12.5,0.414,0.673,0.54,0.223,0.448,0.498,105.9,103.5,86.25,103,0.421,1,1231,1231,1231,129,1848,775,1336,1777,2363,2187,155,1617,524,2355,1927,1858,123,1872,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700410,2007-12-26T00:00:00,IND @ ATL,L,48.0,92.1,93.1,104.7,105.9,-12.6,-12.8,0.629,1.16,15.9,0.269,0.617,0.434,0.186,0.464,0.505,102.7,101.5,84.58,102,0.405,1,1231,1231,1231,129,2136,1220,1995,851,1899,1443,1609,2140,2233,2032,1709,1770,215,1996,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700411,2007-12-26T00:00:00,ORL vs. NYK,W,48.0,115.5,114.6,98.3,102.1,17.3,12.5,0.6,1.41,18.2,0.316,0.736,0.56,0.177,0.587,0.624,96.4,95.0,79.17,96,0.629,1,1,1,1,129,577,888,486,1072,1443,815,983,777,264,1885,231,229,871,280,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700410,2007-12-26T00:00:00,ATL vs. IND,W,48.0,104.7,105.9,92.1,93.1,12.6,12.8,0.711,1.35,18.5,0.383,0.731,0.566,0.198,0.482,0.55,102.7,101.5,84.58,101,0.595,1,1,1,1,129,1238,325,466,294,1569,759,309,842,224,2178,1448,1072,215,464,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700414,2007-12-26T00:00:00,SAS vs. CHI,W,48.0,109.2,111.9,91.4,95.2,17.7,16.7,0.667,2.4,19.7,0.364,0.66,0.521,0.119,0.526,0.546,86.3,83.5,69.58,84,0.617,1,1,1,1,129,754,413,306,543,321,489,419,1744,816,541,797,1149,2369,331,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700414,2007-12-26T00:00:00,CHI @ SAS,L,48.0,91.4,95.2,109.2,111.9,-17.7,-16.7,0.647,2.0,18.2,0.34,0.636,0.479,0.133,0.434,0.452,86.3,83.5,69.58,83,0.383,1,1231,1231,1231,129,2046,1705,2155,704,602,815,707,2025,1640,833,2074,2291,2369,2130,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700411,2007-12-26T00:00:00,NYK @ ORL,L,48.0,98.3,102.1,115.5,114.6,-17.3,-12.5,0.514,1.38,14.3,0.264,0.684,0.44,0.138,0.448,0.496,96.4,95.0,79.17,94,0.371,1,1231,1231,1231,129,1565,1879,1975,1777,1486,1855,1670,1465,2191,978,1918,1882,871,2181,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700416,2007-12-26T00:00:00,DAL @ UTA,L,48.0,96.5,98.9,109.5,107.6,-12.9,-8.7,0.688,1.22,17.6,0.283,0.762,0.511,0.198,0.487,0.534,91.8,91.5,76.25,91,0.409,1,1231,1231,1231,129,1813,1350,1762,435,1778,969,1422,504,992,2160,1386,1346,1463,1967,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700417,2007-12-26T00:00:00,BOS @ SAC,W,48.0,101.5,102.3,77.3,81.2,24.2,21.1,0.613,1.06,15.3,0.408,0.711,0.553,0.207,0.48,0.519,88.5,86.0,71.67,87,0.66,1,1,1,1,129,1522,41,190,983,2063,1600,177,1097,354,2260,1494,1567,2245,155,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700412,2007-12-26T00:00:00,NJN vs. DET,L,48.0,98.8,97.6,111.1,118.8,-12.3,-21.2,0.767,1.35,19.5,0.289,0.675,0.487,0.2,0.485,0.546,87.5,85.0,70.83,85,0.419,1,1231,1231,1231,129,1913,2113,2273,101,1555,526,1341,1565,1492,2183,1419,1142,2307,1888,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700409,2007-12-26T00:00:00,WAS @ CHA,W,48.0,111.6,112.5,105.2,108.3,6.4,4.2,0.525,1.31,16.3,0.302,0.717,0.531,0.167,0.555,0.595,97.8,96.0,80.0,96,0.544,1,1,1,1,129,707,1415,1021,1715,1614,1330,1175,1040,666,1653,445,462,747,890,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700408,2007-12-26T00:00:00,MIA @ PHI,L,48.0,87.0,90.4,103.2,101.1,-16.2,-10.6,0.529,1.2,14.1,0.302,0.769,0.5,0.16,0.411,0.454,95.3,94.5,78.75,94,0.399,1,1231,1231,1231,129,2250,793,1868,1673,1820,1904,1185,439,1177,1505,2251,2273,929,2036,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700408,2007-12-26T00:00:00,PHI vs. MIA,W,48.0,103.2,101.1,87.0,90.4,16.2,10.6,0.667,1.41,18.9,0.231,0.698,0.5,0.179,0.535,0.578,95.3,94.5,78.75,95,0.601,1,1,1,1,129,1663,207,593,543,1443,655,2007,1266,1177,1914,686,648,929,425,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700413,2007-12-26T00:00:00,NOH @ MEM,W,48.0,125.5,126.1,103.5,106.5,22.1,19.6,0.438,2.1,17.4,0.231,0.667,0.464,0.109,0.628,0.642,93.6,92.0,76.67,92,0.604,1,1,1,1,129,105,1263,232,2223,538,1030,2007,1637,1872,359,64,131,1373,415,teamgamelogs,2007-08,Advanced
2007-08,1610612766,CHA,Charlotte Bobcats,0020700409,2007-12-26T00:00:00,CHA vs. WAS,L,48.0,105.2,108.3,111.6,112.5,-6.4,-4.2,0.553,2.1,16.0,0.283,0.698,0.469,0.104,0.489,0.521,97.8,96.0,80.0,96,0.456,1,1231,1231,1231,129,1041,1744,1440,1493,538,1412,1415,1277,1793,301,1331,1546,747,1570,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700406,2007-12-25T00:00:00,LAL vs. PHX,W,48.0,118.4,118.4,112.7,111.7,5.7,6.8,0.565,1.86,18.1,0.333,0.75,0.557,0.136,0.54,0.598,102.6,103.0,85.83,103,0.531,1,1,1,1,129,366,1674,827,1403,805,847,740,605,308,930,619,435,141,992,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700405,2007-12-25T00:00:00,CLE vs. MIA,W,48.0,100.0,103.2,86.9,87.2,13.2,16.0,0.676,1.53,17.6,0.313,0.7,0.51,0.161,0.468,0.522,95.2,93.5,77.92,93,0.645,1,1,1,1,129,1458,115,333,498,1253,981,1030,1228,1033,1539,1662,1528,1087,202,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700407,2007-12-25T00:00:00,POR vs. SEA,W,48.0,103.3,103.5,93.0,91.9,10.3,11.6,0.75,4.5,20.1,0.35,0.729,0.519,0.07,0.425,0.449,85.5,86.0,71.67,86,0.527,1,1,1,1,129,1425,260,535,142,17,387,568,860,871,41,2155,2303,2245,1021,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700405,2007-12-25T00:00:00,MIA @ CLE,L,48.0,86.9,87.2,100.0,103.2,-13.2,-16.0,0.516,0.84,13.0,0.3,0.688,0.49,0.202,0.438,0.469,95.2,93.5,77.92,94,0.355,1,1231,1231,1231,129,2345,996,2128,1753,2324,2111,1197,1416,1420,2208,2027,2160,1087,2259,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700406,2007-12-25T00:00:00,PHX @ LAL,L,48.0,112.7,111.7,118.4,118.4,-5.7,-6.8,0.738,3.1,21.1,0.25,0.667,0.443,0.097,0.528,0.558,102.6,103.0,85.83,103,0.469,1,1231,1231,1231,129,784,2094,1634,172,117,266,1794,1637,2147,209,777,944,141,1469,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700407,2007-12-25T00:00:00,SEA @ POR,L,48.0,93.0,91.9,103.3,103.5,-10.3,-11.6,0.71,1.69,18.5,0.271,0.65,0.481,0.151,0.441,0.471,85.5,86.0,71.67,86,0.473,1,1231,1231,1231,129,2201,1033,1926,306,998,760,1583,1875,1587,1306,1987,2150,2245,1439,teamgamelogs,2007-08,Advanced
