season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2010-11,1610612741,CHI,Chicago Bulls,0021000526,2011-01-07T00:00:00,CHI @ PHI,L,48.0,107.1,106.5,113.7,112.9,-6.6,-6.5,0.553,1.4,16.9,0.275,0.816,0.538,0.161,0.527,0.573,92.4,93.0,77.5,93,0.475,1,1231,1231,1231,163,1213,1773,1646,1457,1441,1144,1514,135,525,1484,806,740,1137,1418,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000532,2011-01-07T00:00:00,MIA @ MIL,W,53.0,95.2,97.1,94.5,92.2,0.7,4.9,0.571,1.25,14.4,0.304,0.714,0.495,0.154,0.421,0.49,93.6,93.74,78.11,104,0.503,1,1,1,1,19,1953,243,966,1282,1708,1859,1165,1047,1300,1294,2196,1976,1045,1210,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000534,2011-01-07T00:00:00,CLE @ GSW,L,48.0,99.2,100.0,115.7,119.6,-16.6,-19.6,0.686,1.41,17.8,0.283,0.682,0.478,0.173,0.487,0.534,99.5,97.5,81.25,98,0.441,1,1231,1231,1231,163,1731,2183,2289,362,1426,893,1422,1480,1657,1758,1424,1371,383,1734,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021000527,2011-01-07T00:00:00,NJN @ WAS,L,48.0,83.3,84.6,106.2,106.6,-23.0,-22.0,0.464,0.72,10.8,0.34,0.795,0.546,0.198,0.389,0.435,91.9,91.0,75.83,91,0.317,1,1231,1231,1231,163,2406,1254,2328,2105,2399,2365,735,255,414,2154,2373,2374,1541,2384,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021000525,2011-01-07T00:00:00,SAS @ IND,W,48.0,98.0,100.0,88.6,97.8,9.4,2.2,0.531,1.31,14.0,0.286,0.614,0.462,0.144,0.455,0.506,95.1,89.5,74.58,90,0.567,1,1,1,1,163,1731,525,1129,1635,1621,1929,1365,2138,1926,1065,1854,1772,1801,655,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000529,2011-01-07T00:00:00,ORL vs. HOU,W,48.0,110.8,113.4,99.7,100.0,11.1,13.4,0.556,1.56,18.7,0.31,0.808,0.585,0.165,0.563,0.596,97.3,96.0,80.0,97,0.579,1,1,1,1,163,643,644,396,1432,1148,685,1073,186,109,1592,390,459,625,549,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000533,2011-01-07T00:00:00,PHX vs. NYK,L,48.0,92.9,93.2,116.4,117.5,-23.5,-24.3,0.429,1.15,12.3,0.098,0.673,0.38,0.126,0.463,0.509,103.6,103.0,85.83,103,0.37,1,1231,1231,1231,163,2173,2087,2366,2251,1901,2226,2455,1591,2439,616,1734,1734,47,2248,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000532,2011-01-07T00:00:00,MIL vs. MIA,L,53.0,94.5,92.2,95.2,97.1,-0.7,-4.9,0.556,0.87,14.6,0.286,0.696,0.505,0.223,0.481,0.519,93.6,93.74,78.11,103,0.497,1,1231,1231,1231,19,2218,508,1495,1432,2289,1796,1365,1290,1159,2363,1485,1593,1045,1251,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000526,2011-01-07T00:00:00,PHI vs. CHI,W,48.0,113.7,112.9,107.1,106.5,6.6,6.5,0.525,1.4,17.4,0.184,0.725,0.462,0.161,0.606,0.63,92.4,93.0,77.5,93,0.525,1,1,1,1,163,687,1237,812,1706,1441,1018,2325,935,1929,1484,127,175,1137,1043,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000535,2011-01-07T00:00:00,LAL vs. NOH,W,48.0,116.8,117.4,110.9,110.2,5.9,7.2,0.59,2.09,18.7,0.341,0.644,0.5,0.128,0.539,0.571,86.9,87.0,72.5,86,0.532,1,1,1,1,163,375,1564,750,1107,464,679,684,1884,1172,669,640,775,2139,991,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000534,2011-01-07T00:00:00,GSW vs. CLE,W,48.0,115.7,119.6,99.2,100.0,16.6,19.6,0.634,1.53,19.1,0.318,0.717,0.522,0.175,0.565,0.615,99.5,97.5,81.25,97,0.559,1,1,1,1,163,275,644,172,724,1210,587,967,1025,797,1803,375,285,383,727,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000533,2011-01-07T00:00:00,NYK @ PHX,W,48.0,116.4,117.5,92.9,93.2,23.5,24.3,0.522,1.33,16.9,0.327,0.902,0.62,0.175,0.592,0.605,103.6,103.0,85.83,103,0.63,1,1,1,1,163,374,286,95,1739,1562,1172,860,6,22,1799,181,364,47,213,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000528,2011-01-07T00:00:00,TOR @ BOS,L,48.0,111.9,112.1,129.3,132.6,-17.4,-20.5,0.625,1.92,19.4,0.302,0.513,0.402,0.143,0.544,0.572,92.7,91.5,76.25,91,0.415,1,1231,1231,1231,163,739,2444,2306,802,630,515,1174,2444,2393,1013,577,752,1429,1958,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000530,2011-01-07T00:00:00,MEM vs. UTA,W,48.0,113.0,118.3,100.4,106.5,12.7,11.8,0.524,1.69,16.8,0.391,0.561,0.471,0.14,0.524,0.565,98.0,93.0,77.5,93,0.564,1,1,1,1,163,332,1237,470,1722,933,1189,279,2386,1773,934,859,857,1137,676,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000529,2011-01-07T00:00:00,HOU @ ORL,L,48.0,99.7,100.0,110.8,113.4,-11.1,-13.4,0.706,2.4,18.6,0.192,0.69,0.415,0.105,0.445,0.504,97.3,96.0,80.0,95,0.421,1,1231,1231,1231,163,1731,1813,2064,257,276,695,2275,1370,2350,268,1964,1806,625,1912,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000528,2011-01-07T00:00:00,BOS vs. TOR,W,48.0,129.3,132.6,111.9,112.1,17.4,20.5,0.674,1.94,22.0,0.487,0.698,0.598,0.174,0.644,0.661,92.7,91.5,76.25,92,0.585,1,1,1,1,163,17,1716,155,469,612,130,17,1270,68,1770,41,65,1429,503,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000531,2011-01-07T00:00:00,POR @ MIN,W,48.0,117.8,116.1,105.7,107.7,12.1,8.4,0.575,1.64,16.9,0.438,0.667,0.544,0.151,0.517,0.564,92.2,92.0,76.67,93,0.575,1,1,1,1,163,456,1349,657,1271,1025,1162,78,1623,446,1207,938,868,1335,590,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000530,2011-01-07T00:00:00,UTA @ MEM,L,48.0,100.4,106.5,113.0,118.3,-12.7,-11.8,0.794,1.17,19.7,0.439,0.609,0.529,0.247,0.514,0.571,98.0,93.0,77.5,93,0.436,1,1231,1231,1231,163,1213,2126,1989,29,1875,439,74,2172,681,2432,975,769,1137,1785,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000527,2011-01-07T00:00:00,WAS vs. NJN,W,48.0,106.2,106.6,83.3,84.6,23.0,22.0,0.676,2.56,18.9,0.205,0.66,0.454,0.099,0.487,0.543,91.9,91.0,75.83,91,0.683,1,1,1,1,163,1201,54,132,420,213,644,2200,1712,2045,190,1421,1222,1541,77,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000531,2011-01-07T00:00:00,MIN vs. POR,L,48.0,105.7,107.7,117.8,116.1,-12.1,-8.4,0.595,1.16,17.3,0.333,0.563,0.456,0.209,0.539,0.572,92.2,92.0,76.67,91,0.425,1,1231,1231,1231,163,1098,2002,1804,1071,1892,1028,760,2379,2009,2268,634,758,1335,1871,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000523,2011-01-06T00:00:00,DAL vs. OKC,L,48.0,104.6,105.6,111.9,107.6,-7.3,-2.1,0.486,1.2,14.9,0.302,0.686,0.511,0.167,0.506,0.541,89.6,91.0,75.83,90,0.466,1,1231,1231,1231,163,1298,1343,1305,1972,1807,1722,1174,1422,993,1608,1092,1253,1541,1492,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021000524,2011-01-06T00:00:00,SAC vs. DEN,W,48.0,121.8,124.5,102.8,105.2,18.9,19.3,0.432,1.19,14.8,0.324,0.75,0.534,0.163,0.622,0.669,99.7,97.5,81.25,98,0.672,1,1,1,1,163,110,1105,177,2248,1834,1731,901,608,590,1550,77,51,383,94,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000524,2011-01-06T00:00:00,DEN @ SAC,L,48.0,102.8,105.2,121.8,124.5,-18.9,-19.3,0.333,0.52,10.2,0.25,0.676,0.466,0.237,0.535,0.606,99.7,97.5,81.25,97,0.328,1,1231,1231,1231,163,1353,2350,2284,2431,2453,2404,1800,1555,1870,2413,690,362,383,2367,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000523,2011-01-06T00:00:00,OKC @ DAL,W,48.0,111.9,107.6,104.6,105.6,7.3,2.1,0.59,2.3,17.6,0.314,0.698,0.489,0.109,0.494,0.524,89.6,91.0,75.83,92,0.534,1,1,1,1,163,1114,1152,1156,1107,337,957,1027,1270,1461,306,1289,1513,1541,969,teamgamelogs,2010-11,Advanced
2010-11,1610612753,ORL,Orlando Magic,0021000514,2011-01-05T00:00:00,ORL vs. MIL,W,48.0,102.6,101.0,90.5,91.6,12.1,9.5,0.657,1.92,18.0,0.208,0.695,0.477,0.125,0.487,0.53,95.3,95.5,79.58,96,0.657,1,1,1,1,163,1705,218,584,567,649,832,2186,1313,1685,588,1421,1431,687,122,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000513,2011-01-05T00:00:00,CHI @ NJN,L,48.0,103.1,103.3,104.2,107.9,-1.1,-4.6,0.5,1.55,14.2,0.326,0.651,0.483,0.121,0.481,0.521,91.7,90.0,75.0,91,0.463,1,1231,1231,1231,163,1502,1372,1474,1841,1164,1905,871,1824,1571,515,1507,1567,1719,1517,teamgamelogs,2010-11,Advanced
2010-11,1610612764,WAS,Washington Wizards,0021000515,2011-01-05T00:00:00,WAS @ PHI,L,48.0,103.3,103.2,120.1,116.0,-16.9,-12.8,0.65,2.0,20.2,0.2,0.824,0.468,0.138,0.518,0.539,92.3,94.0,78.33,94,0.412,1,1231,1231,1231,163,1525,1995,2034,604,523,369,2214,108,1822,892,927,1278,951,1983,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000515,2011-01-05T00:00:00,PHI vs. WAS,W,48.0,120.1,116.0,103.3,103.2,16.9,12.8,0.526,1.54,16.7,0.176,0.8,0.532,0.138,0.597,0.651,92.3,94.0,78.33,94,0.588,1,1,1,1,163,463,929,426,1688,1177,1208,2348,213,634,892,161,88,951,478,teamgamelogs,2010-11,Advanced
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000512,2011-01-05T00:00:00,CLE vs. TOR,L,48.0,114.7,115.4,126.3,130.4,-11.5,-15.1,0.824,1.75,22.0,0.222,0.659,0.455,0.176,0.582,0.644,93.3,91.5,76.25,91,0.439,1,1231,1231,1231,163,507,2427,2136,10,839,123,2066,1765,2026,1817,251,112,1429,1751,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021000516,2011-01-05T00:00:00,SAS @ BOS,L,48.0,110.2,113.2,111.0,115.4,-0.8,-2.2,0.513,1.33,15.7,0.333,0.719,0.488,0.165,0.506,0.551,94.0,91.0,75.83,91,0.427,1,1231,1231,1231,163,658,1949,1324,1807,1562,1477,760,1004,1505,1569,1143,1097,1541,1858,teamgamelogs,2010-11,Advanced
2010-11,1610612740,NOH,New Orleans Hornets,0021000518,2011-01-05T00:00:00,NOH vs. GSW,L,48.0,111.3,110.8,118.2,119.6,-6.9,-8.8,0.632,1.33,18.2,0.37,0.783,0.576,0.194,0.539,0.569,92.8,92.5,77.08,93,0.466,1,1231,1231,1231,163,849,2180,1829,747,1562,773,434,334,160,2112,634,799,1241,1499,teamgamelogs,2010-11,Advanced
2010-11,1610612746,LAC,Los Angeles Clippers,0021000522,2011-01-05T00:00:00,LAC vs. DEN,W,48.0,110.6,114.0,95.2,98.9,15.3,15.0,0.59,1.92,16.8,0.379,0.717,0.541,0.129,0.484,0.515,96.8,93.5,77.92,93,0.596,1,1,1,1,163,608,619,326,1107,649,1196,361,1040,499,686,1456,1650,1049,419,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000521,2011-01-05T00:00:00,LAL @ PHX,W,48.0,107.8,113.8,109.9,110.5,-2.0,3.3,0.5,1.67,15.7,0.438,0.854,0.629,0.138,0.506,0.528,89.1,86.5,72.08,87,0.506,1,1,1,1,163,618,1588,1072,1841,967,1477,78,45,12,876,1135,1457,2193,1196,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000514,2011-01-05T00:00:00,MIL @ ORL,L,48.0,90.5,91.6,102.6,101.0,-12.1,-9.5,0.333,0.92,8.9,0.305,0.792,0.523,0.126,0.429,0.444,95.3,95.5,79.58,95,0.343,1,1231,1231,1231,163,2242,750,1877,2431,2237,2442,1145,273,773,622,2130,2353,687,2339,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000520,2011-01-05T00:00:00,ATL @ UTA,W,48.0,118.4,123.6,100.4,97.8,18.0,25.8,0.6,1.6,18.9,0.359,0.766,0.581,0.169,0.595,0.633,89.8,89.0,74.17,89,0.611,1,1,1,1,163,127,525,73,1008,1084,628,531,490,129,1667,168,162,1865,312,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000512,2011-01-05T00:00:00,TOR @ CLE,W,48.0,126.3,130.4,114.7,115.4,11.5,15.1,0.7,2.92,25.0,0.341,0.778,0.545,0.13,0.619,0.631,93.3,91.5,76.25,92,0.561,1,1,1,1,163,33,1949,325,287,113,9,684,373,419,702,85,169,1429,710,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000520,2011-01-05T00:00:00,UTA vs. ATL,L,48.0,100.4,97.8,118.4,123.6,-18.0,-25.8,0.571,1.23,13.8,0.234,0.641,0.419,0.146,0.444,0.514,89.8,89.0,74.17,89,0.389,1,1231,1231,1231,163,1931,2331,2387,1282,1761,1994,1960,1922,2327,1102,1985,1665,1865,2148,teamgamelogs,2010-11,Advanced
2010-11,1610612745,HOU,Houston Rockets,0021000519,2011-01-05T00:00:00,HOU vs. POR,L,48.0,107.3,107.5,109.2,112.0,-1.9,-4.4,0.697,1.44,18.7,0.263,0.771,0.547,0.172,0.55,0.601,93.8,92.5,77.08,93,0.503,1,1231,1231,1231,163,1119,1705,1462,306,1374,679,1672,441,406,1734,506,414,1241,1212,teamgamelogs,2010-11,Advanced
2010-11,1610612743,DEN,Denver Nuggets,0021000522,2011-01-05T00:00:00,DEN @ LAC,L,48.0,95.2,98.9,110.6,114.0,-15.3,-15.0,0.533,1.14,12.8,0.283,0.621,0.459,0.149,0.425,0.497,96.8,93.5,77.92,94,0.404,1,1231,1231,1231,163,1836,1850,2134,1625,1922,2157,1415,2096,1958,1156,2159,1899,1049,2042,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000517,2011-01-05T00:00:00,MIN vs. CHA,L,53.0,101.7,101.9,103.3,104.9,-1.5,-2.9,0.5,1.19,14.2,0.288,0.71,0.518,0.155,0.506,0.535,94.1,93.28,77.74,103,0.501,1,1231,1231,1231,19,1640,1091,1351,1841,1834,1889,1355,1130,872,1349,1135,1353,1131,1222,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000516,2011-01-05T00:00:00,BOS vs. SAS,W,48.0,111.0,115.4,110.2,113.2,0.8,2.2,0.739,1.89,25.6,0.281,0.667,0.513,0.198,0.647,0.643,94.0,91.0,75.83,91,0.573,1,1,1,1,163,507,1797,1135,137,682,4,1452,1623,954,2154,35,113,1541,603,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000518,2011-01-05T00:00:00,GSW @ NOH,W,48.0,118.2,119.6,111.3,110.8,6.9,8.8,0.564,2.75,17.7,0.217,0.63,0.424,0.087,0.531,0.578,92.8,92.5,77.08,92,0.534,1,1,1,1,163,279,1602,632,1358,145,906,2113,2012,2298,105,743,671,1241,962,teamgamelogs,2010-11,Advanced
2010-11,1610612751,NJN,New Jersey Nets,0021000513,2011-01-05T00:00:00,NJN vs. CHI,W,48.0,104.2,107.9,103.1,103.3,1.1,4.6,0.526,1.18,16.1,0.349,0.674,0.517,0.191,0.526,0.551,91.7,90.0,75.0,89,0.537,1,1,1,1,163,1079,951,987,1688,1860,1378,628,1578,883,2079,818,1096,1719,943,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000517,2011-01-05T00:00:00,CHA @ MIN,W,53.0,103.3,104.9,101.7,101.9,1.5,2.9,0.581,2.08,17.2,0.29,0.712,0.482,0.117,0.48,0.497,94.1,93.28,77.74,103,0.499,1,1,1,1,19,1369,820,1110,1192,480,1066,1329,1097,1589,439,1524,1887,1131,1238,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000519,2011-01-05T00:00:00,POR @ HOU,W,48.0,109.2,112.0,107.3,107.5,1.9,4.4,0.512,2.63,17.1,0.229,0.737,0.453,0.087,0.524,0.552,93.8,92.5,77.08,92,0.497,1,1,1,1,163,751,1337,999,1818,186,1109,2005,775,2048,105,859,1087,1241,1249,teamgamelogs,2010-11,Advanced
2010-11,1610612756,PHX,Phoenix Suns,0021000521,2011-01-05T00:00:00,PHX vs. LAL,L,48.0,109.9,110.5,107.8,113.8,2.0,-3.3,0.694,2.5,21.4,0.146,0.563,0.371,0.116,0.561,0.583,89.1,86.5,72.08,86,0.494,1,1231,1231,1231,163,872,1838,1389,314,224,187,2415,2379,2449,430,419,606,2193,1264,teamgamelogs,2010-11,Advanced
2010-11,1610612741,CHI,Chicago Bulls,0021000507,2011-01-04T00:00:00,CHI vs. TOR,W,48.0,115.2,118.1,93.5,95.8,21.8,22.3,0.523,1.64,17.3,0.364,0.733,0.551,0.149,0.554,0.582,96.8,94.5,78.75,94,0.634,1,1,1,1,163,339,420,122,1734,1025,1050,494,811,363,1156,480,618,865,200,teamgamelogs,2010-11,Advanced
2010-11,1610612747,LAL,Los Angeles Lakers,0021000511,2011-01-04T00:00:00,LAL vs. DET,W,48.0,117.8,120.0,90.7,93.3,27.2,26.7,0.69,4.83,22.0,0.333,0.727,0.522,0.067,0.506,0.547,91.6,89.5,74.58,90,0.649,1,1,1,1,163,253,289,65,339,6,134,760,908,806,24,1158,1168,1801,146,teamgamelogs,2010-11,Advanced
2010-11,1610612758,SAC,Sacramento Kings,0021000510,2011-01-04T00:00:00,SAC vs. ATL,L,48.0,100.1,104.1,109.6,111.3,-9.5,-7.3,0.535,2.09,16.8,0.316,0.675,0.464,0.112,0.474,0.491,100.2,97.5,81.25,98,0.431,1,1231,1231,1231,163,1454,1652,1717,1618,464,1196,1003,1561,1892,352,1601,1963,383,1818,teamgamelogs,2010-11,Advanced
2010-11,1610612737,ATL,Atlanta Hawks,0021000510,2011-01-04T00:00:00,ATL @ SAC,W,48.0,109.6,111.3,100.1,104.1,9.5,7.3,0.575,1.15,17.4,0.325,0.684,0.536,0.206,0.564,0.61,100.2,97.5,81.25,97,0.569,1,1,1,1,163,800,1007,744,1271,1916,986,892,1442,562,2240,376,330,383,643,teamgamelogs,2010-11,Advanced
2010-11,1610612760,OKC,Oklahoma City Thunder,0021000508,2011-01-04T00:00:00,OKC @ MEM,L,48.0,107.1,107.1,109.8,111.1,-2.6,-4.0,0.462,1.29,15.0,0.103,0.622,0.381,0.143,0.546,0.603,99.1,98.5,82.08,98,0.47,1,1231,1231,1231,163,1156,1635,1413,2114,1647,1693,2453,2083,2437,1013,555,388,305,1461,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000505,2011-01-04T00:00:00,MIA vs. MIL,W,48.0,109.4,113.5,98.9,100.0,10.5,13.5,0.424,1.0,11.9,0.364,0.776,0.581,0.157,0.473,0.559,91.1,89.0,74.17,89,0.595,1,1,1,1,163,638,644,389,2267,2096,2286,494,397,135,1388,1610,946,1865,424,teamgamelogs,2010-11,Advanced
2010-11,1610612752,NYK,New York Knicks,0021000506,2011-01-04T00:00:00,NYK vs. SAS,W,48.0,131.8,130.6,113.6,118.6,18.2,12.1,0.52,4.33,19.1,0.279,0.651,0.465,0.061,0.593,0.633,99.2,97.5,81.25,98,0.589,1,1,1,1,163,31,2139,457,1742,17,587,1474,1824,1877,13,174,160,383,472,teamgamelogs,2010-11,Advanced
2010-11,1610612759,SAS,San Antonio Spurs,0021000506,2011-01-04T00:00:00,SAS @ NYK,L,48.0,113.6,118.6,131.8,130.6,-18.2,-12.1,0.409,1.13,14.0,0.349,0.721,0.535,0.165,0.567,0.604,99.2,97.5,81.25,97,0.411,1,1231,1231,1231,163,318,2430,2004,2313,1948,1945,628,969,581,1592,352,380,383,1989,teamgamelogs,2010-11,Advanced
2010-11,1610612765,DET,Detroit Pistons,0021000511,2011-01-04T00:00:00,DET @ LAL,L,48.0,90.7,93.3,117.8,120.0,-27.2,-26.7,0.688,1.16,17.9,0.273,0.667,0.478,0.213,0.465,0.503,91.6,89.5,74.58,89,0.351,1,1231,1231,1231,163,2165,2199,2396,354,1892,858,1533,1623,1647,2303,1710,1823,1801,2315,teamgamelogs,2010-11,Advanced
2010-11,1610612763,MEM,Memphis Grizzlies,0021000508,2011-01-04T00:00:00,MEM vs. OKC,W,48.0,109.8,111.1,107.1,107.1,2.6,4.0,0.535,1.53,16.8,0.378,0.897,0.619,0.152,0.524,0.566,99.1,98.5,82.08,99,0.53,1,1,1,1,163,821,1303,1048,1618,1200,1196,368,8,23,1241,856,849,305,1000,teamgamelogs,2010-11,Advanced
2010-11,1610612757,POR,Portland Trail Blazers,0021000509,2011-01-04T00:00:00,POR @ DAL,L,48.0,99.4,97.6,99.2,102.4,0.3,-4.8,0.515,1.89,14.9,0.306,0.696,0.495,0.108,0.443,0.468,83.1,82.5,68.75,83,0.473,1,1231,1231,1231,163,1948,901,1490,1757,682,1716,1126,1296,1343,301,1988,2190,2433,1436,teamgamelogs,2010-11,Advanced
2010-11,1610612742,DAL,Dallas Mavericks,0021000509,2011-01-04T00:00:00,DAL vs. POR,W,48.0,99.2,102.4,99.4,97.6,-0.3,4.8,0.667,1.57,18.6,0.304,0.694,0.505,0.171,0.481,0.508,83.1,82.5,68.75,82,0.527,1,1,1,1,163,1560,510,971,474,1127,691,1148,1319,1105,1723,1507,1754,2433,1025,teamgamelogs,2010-11,Advanced
2010-11,1610612761,TOR,Toronto Raptors,0021000507,2011-01-04T00:00:00,TOR @ CHI,L,48.0,93.5,95.8,115.2,118.1,-21.8,-22.3,0.629,1.16,17.3,0.267,0.636,0.449,0.2,0.481,0.527,96.8,94.5,78.75,95,0.366,1,1231,1231,1231,163,2037,2119,2339,766,1892,1028,1629,1953,2095,2181,1499,1470,865,2261,teamgamelogs,2010-11,Advanced
2010-11,1610612749,MIL,Milwaukee Bucks,0021000505,2011-01-04T00:00:00,MIL @ MIA,L,48.0,98.9,100.0,109.4,113.5,-10.5,-13.5,0.483,1.56,12.4,0.224,0.636,0.419,0.101,0.432,0.506,91.1,89.0,74.17,89,0.405,1,1231,1231,1231,163,1731,1819,2071,2005,1159,2219,2055,1953,2324,224,2109,1778,1865,2037,teamgamelogs,2010-11,Advanced
2010-11,1610612748,MIA,Miami Heat,0021000499,2011-01-03T00:00:00,MIA @ CHA,W,48.0,106.2,106.7,89.0,92.1,17.2,14.5,0.405,0.94,12.8,0.308,0.706,0.533,0.178,0.52,0.569,91.2,89.5,74.58,90,0.632,1,1,1,1,163,1194,240,343,2321,2215,2152,1099,1163,605,1853,899,797,1801,206,teamgamelogs,2010-11,Advanced
2010-11,1610612762,UTA,Utah Jazz,0021000504,2011-01-03T00:00:00,UTA vs. DET,W,48.0,117.1,115.9,109.9,109.0,7.2,6.9,0.676,2.56,19.2,0.225,0.733,0.494,0.102,0.507,0.592,87.7,88.5,73.75,88,0.537,1,1,1,1,163,467,1469,776,420,213,576,2039,811,1389,237,1070,491,1937,936,teamgamelogs,2010-11,Advanced
2010-11,1610612738,BOS,Boston Celtics,0021000501,2011-01-03T00:00:00,BOS vs. MIN,W,48.0,101.3,105.5,95.2,101.1,6.1,4.4,0.595,2.0,17.7,0.244,0.588,0.427,0.121,0.482,0.529,96.2,91.5,76.25,91,0.53,1,1,1,1,163,1311,767,1000,1071,523,906,1868,2279,2285,515,1478,1443,1429,997,teamgamelogs,2010-11,Advanced
2010-11,1610612744,GSW,Golden State Warriors,0021000500,2011-01-03T00:00:00,GSW @ ORL,L,48.0,90.3,93.8,112.2,114.6,-22.0,-20.8,0.528,1.0,14.4,0.34,0.714,0.505,0.198,0.455,0.48,98.9,96.0,80.0,96,0.347,1,1231,1231,1231,163,2135,1891,2309,1663,2096,1851,735,1047,1105,2164,1854,2085,625,2330,teamgamelogs,2010-11,Advanced
2010-11,1610612750,MIN,Minnesota Timberwolves,0021000501,2011-01-03T00:00:00,MIN @ BOS,L,48.0,95.2,101.1,101.3,105.5,-6.1,-4.4,0.457,0.94,12.6,0.412,0.756,0.573,0.185,0.446,0.496,96.2,91.5,76.25,92,0.47,1,1231,1231,1231,163,1689,1141,1461,2135,2198,2185,177,579,175,1975,1949,1900,1429,1464,teamgamelogs,2010-11,Advanced
2010-11,1610612755,PHI,Philadelphia 76ers,0021000502,2011-01-03T00:00:00,PHI @ NOH,L,48.0,89.4,93.9,104.1,105.0,-14.7,-11.1,0.433,1.3,11.0,0.431,0.718,0.546,0.122,0.369,0.409,83.4,81.0,67.5,82,0.346,1,1231,1231,1231,163,2131,1097,1959,2233,1631,2358,96,1010,414,541,2420,2432,2449,2332,teamgamelogs,2010-11,Advanced
2010-11,1610612766,CHA,Charlotte Bobcats,0021000499,2011-01-03T00:00:00,CHA vs. MIA,L,48.0,89.0,92.1,106.2,106.7,-17.2,-14.5,0.633,1.27,15.4,0.294,0.692,0.467,0.169,0.399,0.46,91.2,89.5,74.58,89,0.368,1,1231,1231,1231,163,2219,1261,2118,736,1677,1561,1287,1337,1844,1667,2341,2260,1801,2255,teamgamelogs,2010-11,Advanced
