season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2007-08,1610612760,SEA,Seattle SuperSonics,0020700286,2007-12-07T00:00:00,SEA vs. MIL,W,48.0,0.8,0.2,0.558,0.154,0.115,0.173,0.327,0.106,0.404,0.448,0.552,1.0,0.0,0.515,0.485,1,1,1,1,129,960,1468,1846,1907,2007,489,39,2003,1186,1741,702,1,1317,1765,685,teamgamelogs,2007-08,Scoring
2007-08,1610612752,NYK,New York Knicks,0020700276,2007-12-07T00:00:00,NYK @ PHI,L,48.0,0.791,0.209,0.644,0.111,0.267,0.089,0.089,0.2,0.533,0.517,0.483,0.625,0.375,0.541,0.459,1,1231,1231,1231,129,1099,1356,939,2273,480,1683,2372,589,140,1237,1201,2202,227,1587,854,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700285,2007-12-07T00:00:00,MIA @ GSW,L,48.0,0.843,0.157,0.619,0.23,0.159,0.159,0.221,0.124,0.389,0.486,0.514,0.667,0.333,0.512,0.488,1,1231,1231,1231,129,446,2001,1177,1012,1574,635,675,1759,1335,1473,974,2068,247,1823,628,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700286,2007-12-07T00:00:00,MIL @ SEA,L,48.0,0.813,0.187,0.531,0.143,0.245,0.02,0.224,0.102,0.388,0.462,0.538,1.0,0.0,0.588,0.412,1,1231,1231,1231,129,809,1651,2056,2005,676,2415,631,2052,1348,1660,782,1,1317,1181,1260,teamgamelogs,2007-08,Scoring
2007-08,1610612754,IND,Indiana Pacers,0020700278,2007-12-07T00:00:00,IND @ ORL,W,48.0,0.767,0.233,0.487,0.122,0.287,0.165,0.226,0.278,0.365,0.643,0.357,1.0,0.0,0.744,0.256,1,1,1,1,129,1414,1043,2293,2202,349,574,617,64,1608,400,2047,1,1317,156,2303,teamgamelogs,2007-08,Scoring
2007-08,1610612738,BOS,Boston Celtics,0020700280,2007-12-07T00:00:00,BOS vs. TOR,W,48.0,0.716,0.284,0.536,0.196,0.241,0.125,0.223,0.259,0.339,0.7,0.3,0.889,0.111,0.744,0.256,1,1,1,1,129,1981,475,2031,1405,710,1089,657,118,1867,176,2279,1267,1113,156,2303,teamgamelogs,2007-08,Scoring
2007-08,1610612764,WAS,Washington Wizards,0020700277,2007-12-07T00:00:00,WAS vs. PHX,L,48.0,0.887,0.113,0.804,0.262,0.084,0.084,0.112,0.112,0.542,0.395,0.605,1.0,0.0,0.435,0.565,1,1231,1231,1231,129,144,2317,41,688,2238,1768,2239,1922,118,2078,383,1,1317,2233,226,teamgamelogs,2007-08,Scoring
2007-08,1610612762,UTA,Utah Jazz,0020700283,2007-12-07T00:00:00,UTA @ SAS,L,48.0,0.875,0.125,0.735,0.184,0.092,0.041,0.173,0.133,0.551,0.667,0.333,0.667,0.333,0.667,0.333,1,1231,1231,1231,129,186,2266,209,1566,2174,2294,1448,1614,96,272,2135,2068,247,543,1858,teamgamelogs,2007-08,Scoring
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700273,2007-12-06T00:00:00,MIN @ ATL,L,48.0,0.895,0.105,0.742,0.112,0.135,0.067,0.124,0.112,0.629,0.576,0.424,1.0,0.0,0.622,0.378,1,1231,1231,1231,129,104,2352,179,2264,1825,1991,2138,1913,9,840,1605,1,1317,911,1534,teamgamelogs,2007-08,Scoring
2007-08,1610612742,DAL,Dallas Mavericks,0020700274,2007-12-06T00:00:00,DAL vs. DEN,L,48.0,0.747,0.253,0.532,0.202,0.193,0.128,0.275,0.064,0.33,0.552,0.448,0.857,0.143,0.611,0.389,1,1231,1231,1231,129,1626,829,2046,1343,1210,1046,191,2363,1933,990,1456,1416,939,996,1454,teamgamelogs,2007-08,Scoring
2007-08,1610612737,ATL,Atlanta Hawks,0020700273,2007-12-06T00:00:00,ATL vs. MIN,W,48.0,0.851,0.149,0.644,0.267,0.033,0.3,0.322,0.267,0.378,0.552,0.448,1.0,0.0,0.567,0.433,1,1,1,1,129,370,2087,939,646,2409,32,46,97,1469,990,1456,1,1317,1391,1059,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700275,2007-12-06T00:00:00,MIA @ POR,L,48.0,0.884,0.116,0.736,0.321,0.142,0.17,0.123,0.038,0.415,0.487,0.513,1.0,0.0,0.545,0.455,1,1231,1231,1231,129,155,2305,203,280,1759,528,2143,2431,1029,1457,999,1,1317,1539,902,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700274,2007-12-06T00:00:00,DEN @ DAL,W,48.0,0.89,0.11,0.672,0.148,0.123,0.197,0.205,0.131,0.525,0.488,0.512,1.0,0.0,0.543,0.457,1,1,1,1,129,134,2327,675,1966,1956,328,921,1650,176,1455,1005,1,1317,1560,900,teamgamelogs,2007-08,Scoring
2007-08,1610612757,POR,Portland Trail Blazers,0020700275,2007-12-06T00:00:00,POR vs. MIA,W,48.0,0.795,0.205,0.625,0.268,0.188,0.036,0.188,0.143,0.357,0.514,0.486,1.0,0.0,0.595,0.405,1,1,1,1,129,1027,1424,1114,643,1258,2338,1203,1449,1689,1299,1154,1,1317,1124,1328,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700271,2007-12-05T00:00:00,MIL @ GSW,L,48.0,0.851,0.149,0.711,0.222,0.1,0.056,0.189,0.2,0.489,0.5,0.5,1.0,0.0,0.543,0.457,1,1231,1231,1231,129,377,2079,358,1098,2110,2137,1171,589,358,1319,1008,1,1317,1562,879,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700269,2007-12-05T00:00:00,SAS vs. DAL,W,48.0,0.759,0.241,0.619,0.165,0.186,0.134,0.196,0.237,0.454,0.3,0.7,0.833,0.167,0.389,0.611,1,1,1,1,129,1511,940,1186,1784,1283,951,1057,233,612,2378,76,1515,804,2371,84,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700270,2007-12-05T00:00:00,DEN vs. LAL,L,48.0,0.825,0.175,0.617,0.318,0.084,0.215,0.299,0.14,0.299,0.545,0.455,1.0,0.0,0.583,0.417,1,1231,1231,1231,129,667,1785,1204,292,2238,226,98,1505,2170,1032,1410,1,1317,1230,1212,teamgamelogs,2007-08,Scoring
2007-08,1610612764,WAS,Washington Wizards,0020700264,2007-12-05T00:00:00,WAS vs. CLE,W,48.0,0.855,0.145,0.762,0.324,0.114,0.038,0.124,0.143,0.438,0.475,0.525,1.0,0.0,0.523,0.477,1,1,1,1,129,323,2129,114,269,2013,2324,2133,1449,772,1576,881,1,1317,1731,725,teamgamelogs,2007-08,Scoring
2007-08,1610612742,DAL,Dallas Mavericks,0020700269,2007-12-05T00:00:00,DAL @ SAS,L,48.0,0.826,0.174,0.568,0.189,0.126,0.105,0.305,0.116,0.379,0.407,0.593,1.0,0.0,0.484,0.516,1,1231,1231,1231,129,650,1802,1731,1499,1912,1436,79,1869,1454,2009,438,1,1317,1991,464,teamgamelogs,2007-08,Scoring
2007-08,1610612747,LAL,Los Angeles Lakers,0020700270,2007-12-05T00:00:00,LAL @ DEN,W,48.0,0.69,0.31,0.541,0.288,0.27,0.162,0.189,0.18,0.252,0.6,0.4,1.0,0.0,0.7,0.3,1,1,1,1,129,2184,273,1993,478,451,612,1169,855,2363,647,1773,1,1317,360,2089,teamgamelogs,2007-08,Scoring
2007-08,1610612741,CHI,Chicago Bulls,0020700265,2007-12-05T00:00:00,CHI @ CHA,W,48.0,0.826,0.174,0.637,0.308,0.132,0.099,0.231,0.209,0.33,0.69,0.31,0.75,0.25,0.697,0.303,1,1,1,1,129,650,1802,996,337,1851,1534,551,513,1951,203,2250,1852,456,376,2076,teamgamelogs,2007-08,Scoring
2007-08,1610612761,TOR,Toronto Raptors,0020700262,2007-12-05T00:00:00,TOR vs. PHX,L,48.0,0.826,0.174,0.667,0.244,0.244,0.114,0.089,0.13,0.423,0.366,0.634,1.0,0.0,0.49,0.51,1,1231,1231,1231,129,650,1802,677,854,688,1286,2367,1666,939,2210,251,1,1317,1935,526,teamgamelogs,2007-08,Scoring
2007-08,1610612763,MEM,Memphis Grizzlies,0020700268,2007-12-05T00:00:00,MEM @ HOU,L,48.0,0.696,0.304,0.543,0.196,0.293,0.109,0.163,0.087,0.348,0.44,0.56,1.0,0.0,0.588,0.412,1,1231,1231,1231,129,2140,313,1970,1418,292,1388,1637,2199,1765,1807,639,1,1317,1181,1260,teamgamelogs,2007-08,Scoring
2007-08,1610612744,GSW,Golden State Warriors,0020700271,2007-12-05T00:00:00,GSW vs. MIL,W,48.0,0.744,0.256,0.5,0.083,0.375,0.242,0.125,0.275,0.417,0.533,0.467,0.867,0.133,0.644,0.356,1,1,1,1,129,1675,779,2226,2392,48,122,2118,75,1009,1115,1329,1413,1025,727,1730,teamgamelogs,2007-08,Scoring
2007-08,1610612745,HOU,Houston Rockets,0020700268,2007-12-05T00:00:00,HOU vs. MEM,W,48.0,0.816,0.184,0.743,0.19,0.143,0.067,0.114,0.152,0.552,0.538,0.462,0.8,0.2,0.568,0.432,1,1,1,1,129,763,1692,171,1480,1742,2002,2221,1294,92,1073,1367,1662,631,1360,1093,teamgamelogs,2007-08,Scoring
2007-08,1610612746,LAC,Los Angeles Clippers,0020700272,2007-12-05T00:00:00,LAC @ SEA,L,48.0,0.833,0.167,0.523,0.227,0.136,0.102,0.341,0.216,0.295,0.783,0.217,0.75,0.25,0.778,0.222,1,1231,1231,1231,129,551,1886,2103,1048,1804,1488,18,430,2188,34,2427,1852,456,81,2372,teamgamelogs,2007-08,Scoring
2007-08,1610612752,NYK,New York Knicks,0020700266,2007-12-05T00:00:00,NYK @ NJN,W,48.0,0.727,0.273,0.52,0.26,0.18,0.12,0.3,0.1,0.26,0.615,0.385,0.5,0.5,0.594,0.406,1,1,1,1,129,1883,565,2122,700,1337,1171,89,2067,2332,562,1872,2290,64,1148,1299,teamgamelogs,2007-08,Scoring
2007-08,1610612738,BOS,Boston Celtics,0020700263,2007-12-05T00:00:00,BOS @ PHI,W,48.0,0.711,0.289,0.531,0.124,0.265,0.053,0.204,0.177,0.407,0.433,0.567,0.9,0.1,0.55,0.45,1,1,1,1,129,2029,426,2053,2188,487,2167,944,907,1142,1846,601,1212,1175,1512,935,teamgamelogs,2007-08,Scoring
2007-08,1610612766,CHA,Charlotte Bobcats,0020700265,2007-12-05T00:00:00,CHA vs. CHI,L,48.0,0.658,0.342,0.61,0.293,0.22,0.073,0.171,0.134,0.317,0.36,0.64,0.833,0.167,0.452,0.548,1,1231,1231,1231,129,2325,134,1299,434,933,1913,1496,1589,2041,2233,221,1515,804,2161,295,teamgamelogs,2007-08,Scoring
2007-08,1610612765,DET,Detroit Pistons,0020700267,2007-12-05T00:00:00,DET @ NOH,W,48.0,0.753,0.247,0.637,0.33,0.198,0.066,0.165,0.132,0.308,0.517,0.483,1.0,0.0,0.6,0.4,1,1,1,1,129,1577,880,996,242,1153,2020,1607,1633,2104,1237,1201,1,1317,1072,1341,teamgamelogs,2007-08,Scoring
2007-08,1610612751,NJN,New Jersey Nets,0020700266,2007-12-05T00:00:00,NJN vs. NYK,L,48.0,0.843,0.157,0.624,0.301,0.065,0.086,0.312,0.097,0.323,0.586,0.414,1.0,0.0,0.613,0.387,1,1231,1231,1231,129,461,1998,1129,380,2334,1728,58,2107,1999,762,1685,1,1317,983,1467,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700262,2007-12-05T00:00:00,PHX @ TOR,W,48.0,0.689,0.311,0.588,0.221,0.287,0.14,0.125,0.132,0.368,0.65,0.35,0.923,0.077,0.717,0.283,1,1,1,1,129,2194,267,1540,1123,355,876,2118,1627,1577,366,2089,1140,1288,274,2187,teamgamelogs,2007-08,Scoring
2007-08,1610612760,SEA,Seattle SuperSonics,0020700272,2007-12-05T00:00:00,SEA vs. LAC,W,48.0,0.855,0.145,0.611,0.274,0.189,0.084,0.2,0.084,0.337,0.586,0.414,1.0,0.0,0.657,0.343,1,1,1,1,129,333,2122,1289,584,1242,1759,980,2224,1879,762,1685,1,1317,637,1809,teamgamelogs,2007-08,Scoring
2007-08,1610612755,PHI,Philadelphia 76ers,0020700263,2007-12-05T00:00:00,PHI vs. BOS,L,48.0,0.823,0.177,0.777,0.252,0.117,0.165,0.107,0.087,0.524,0.475,0.525,0.75,0.25,0.5,0.5,1,1231,1231,1231,129,691,1762,77,779,2004,577,2278,2194,178,1576,881,1852,456,1852,529,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700264,2007-12-05T00:00:00,CLE @ WAS,L,48.0,0.73,0.27,0.512,0.14,0.349,0.128,0.14,0.093,0.372,0.455,0.545,0.9,0.1,0.594,0.406,1,1231,1231,1231,129,1852,604,2185,2035,97,1053,1967,2139,1534,1702,741,1212,1175,1148,1299,teamgamelogs,2007-08,Scoring
2007-08,1610612740,NOH,New Orleans Hornets,0020700267,2007-12-05T00:00:00,NOH vs. DET,L,48.0,0.8,0.2,0.579,0.132,0.158,0.276,0.263,0.145,0.447,0.545,0.455,1.0,0.0,0.615,0.385,1,1231,1231,1231,129,960,1468,1644,2114,1575,56,263,1423,678,1032,1410,1,1317,964,1483,teamgamelogs,2007-08,Scoring
2007-08,1610612746,LAC,Los Angeles Clippers,0020700261,2007-12-04T00:00:00,LAC vs. MIL,L,48.0,0.707,0.293,0.59,0.179,0.231,0.051,0.179,0.128,0.41,0.609,0.391,1.0,0.0,0.69,0.31,1,1231,1231,1231,129,2060,398,1523,1623,801,2185,1346,1706,1097,612,1847,1,1317,422,2036,teamgamelogs,2007-08,Scoring
2007-08,1610612754,IND,Indiana Pacers,0020700258,2007-12-04T00:00:00,IND vs. PHX,L,48.0,0.804,0.196,0.735,0.239,0.128,0.051,0.137,0.162,0.496,0.442,0.558,1.0,0.0,0.5,0.5,1,1231,1231,1231,129,926,1535,204,908,1891,2185,1997,1133,310,1793,667,1,1317,1852,529,teamgamelogs,2007-08,Scoring
2007-08,1610612749,MIL,Milwaukee Bucks,0020700261,2007-12-04T00:00:00,MIL @ LAC,W,48.0,0.867,0.133,0.69,0.161,0.103,0.0,0.207,0.138,0.529,0.633,0.367,0.667,0.333,0.636,0.364,1,1,1,1,129,239,2213,522,1842,2084,2437,888,1531,161,458,1993,2068,247,787,1648,teamgamelogs,2007-08,Scoring
2007-08,1610612747,LAL,Los Angeles Lakers,0020700259,2007-12-04T00:00:00,LAL @ MIN,W,48.0,0.728,0.272,0.586,0.224,0.259,0.198,0.155,0.155,0.362,0.588,0.412,0.8,0.2,0.636,0.364,1,1,1,1,129,1869,583,1564,1095,545,315,1754,1254,1630,749,1700,1662,631,787,1648,teamgamelogs,2007-08,Scoring
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700259,2007-12-04T00:00:00,MIN vs. LAL,L,48.0,0.728,0.272,0.653,0.168,0.158,0.095,0.189,0.095,0.484,0.29,0.71,0.4,0.6,0.306,0.694,1,1231,1231,1231,129,1869,583,853,1743,1575,1602,1168,2120,388,2394,64,2380,48,2445,16,teamgamelogs,2007-08,Scoring
2007-08,1610612751,NJN,New Jersey Nets,0020700257,2007-12-04T00:00:00,NJN @ CLE,W,48.0,0.773,0.227,0.52,0.28,0.24,0.13,0.24,0.21,0.24,0.692,0.308,1.0,0.0,0.765,0.235,1,1,1,1,129,1354,1102,2122,537,715,1017,467,497,2390,194,2259,1,1317,106,2352,teamgamelogs,2007-08,Scoring
2007-08,1610612765,DET,Detroit Pistons,0020700256,2007-12-04T00:00:00,DET @ ATL,W,48.0,0.877,0.123,0.679,0.264,0.17,0.17,0.151,0.236,0.415,0.639,0.361,1.0,0.0,0.69,0.31,1,1,1,1,129,180,2279,603,664,1459,528,1827,239,1029,426,2029,1,1317,413,2040,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700257,2007-12-04T00:00:00,CLE vs. NJN,L,48.0,0.741,0.259,0.506,0.228,0.304,0.177,0.19,0.19,0.278,0.45,0.55,0.875,0.125,0.571,0.429,1,1231,1231,1231,129,1721,734,2207,1044,233,459,1164,739,2280,1733,721,1330,1028,1331,1102,teamgamelogs,2007-08,Scoring
2007-08,1610612758,SAC,Sacramento Kings,0020700260,2007-12-04T00:00:00,SAC vs. UTA,W,48.0,0.882,0.118,0.564,0.137,0.128,0.085,0.308,0.128,0.427,0.333,0.667,0.8,0.2,0.395,0.605,1,1,1,1,129,162,2299,1784,2056,1891,1740,71,1706,882,2308,134,1662,631,2351,106,teamgamelogs,2007-08,Scoring
2007-08,1610612737,ATL,Atlanta Hawks,0020700256,2007-12-04T00:00:00,ATL vs. DET,L,48.0,0.838,0.162,0.589,0.147,0.126,0.2,0.284,0.147,0.442,0.607,0.393,0.5,0.5,0.594,0.406,1,1231,1231,1231,129,506,1949,1525,1968,1912,303,145,1380,730,615,1836,2290,64,1148,1299,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700258,2007-12-04T00:00:00,PHX @ IND,W,48.0,0.824,0.176,0.694,0.314,0.074,0.223,0.231,0.165,0.38,0.833,0.167,1.0,0.0,0.844,0.156,1,1,1,1,129,681,1774,486,308,2291,183,550,1082,1445,10,2450,1,1317,12,2449,teamgamelogs,2007-08,Scoring
2007-08,1610612762,UTA,Utah Jazz,0020700260,2007-12-04T00:00:00,UTA @ SAC,L,48.0,0.831,0.169,0.692,0.243,0.14,0.075,0.168,0.084,0.449,0.486,0.514,0.6,0.4,0.5,0.5,1,1231,1231,1231,129,579,1878,509,860,1769,1890,1546,2226,671,1463,989,2215,177,1852,529,teamgamelogs,2007-08,Scoring
2007-08,1610612737,ATL,Atlanta Hawks,0020700251,2007-12-03T00:00:00,ATL @ PHI,W,48.0,0.795,0.205,0.773,0.341,0.102,0.091,0.125,0.193,0.432,0.676,0.324,1.0,0.0,0.703,0.297,1,1,1,1,129,1027,1424,85,192,2094,1654,2118,678,839,260,2197,1,1317,345,2105,teamgamelogs,2007-08,Scoring
2007-08,1610612762,UTA,Utah Jazz,0020700254,2007-12-03T00:00:00,UTA vs. MIA,W,48.0,0.859,0.141,0.655,0.218,0.164,0.145,0.182,0.173,0.436,0.889,0.111,1.0,0.0,0.905,0.095,1,1,1,1,129,297,2162,828,1153,1524,795,1288,960,793,1,2460,1,1317,1,2460,teamgamelogs,2007-08,Scoring
2007-08,1610612757,POR,Portland Trail Blazers,0020700252,2007-12-03T00:00:00,POR @ MEM,W,48.0,0.738,0.262,0.585,0.264,0.34,0.085,0.075,0.255,0.321,0.516,0.484,0.833,0.167,0.605,0.395,1,1,1,1,129,1761,689,1574,664,132,1749,2415,139,2014,1261,1181,1515,804,1061,1390,teamgamelogs,2007-08,Scoring
2007-08,1610612763,MEM,Memphis Grizzlies,0020700252,2007-12-03T00:00:00,MEM vs. POR,L,48.0,0.709,0.291,0.514,0.114,0.371,0.2,0.114,0.2,0.4,0.37,0.63,1.0,0.0,0.575,0.425,1,1231,1231,1231,129,2038,419,2163,2250,57,303,2221,589,1200,2190,264,1,1317,1310,1133,teamgamelogs,2007-08,Scoring
2007-08,1610612755,PHI,Philadelphia 76ers,0020700251,2007-12-03T00:00:00,PHI vs. ATL,L,48.0,0.853,0.147,0.709,0.177,0.076,0.19,0.215,0.177,0.532,0.429,0.571,1.0,0.0,0.467,0.533,1,1231,1231,1231,129,349,2106,378,1647,2275,373,755,900,146,1864,565,1,1317,2088,367,teamgamelogs,2007-08,Scoring
2007-08,1610612744,GSW,Golden State Warriors,0020700255,2007-12-03T00:00:00,GSW vs. ORL,L,53.0,0.64,0.36,0.564,0.137,0.231,0.162,0.205,0.154,0.427,0.576,0.424,1.0,0.0,0.667,0.333,1,1231,1231,1231,21,2373,88,1784,2056,801,610,918,1268,882,840,1605,1,1317,543,1858,teamgamelogs,2007-08,Scoring
2007-08,1610612761,TOR,Toronto Raptors,0020700250,2007-12-03T00:00:00,TOR vs. CHA,W,48.0,0.827,0.173,0.612,0.143,0.245,0.082,0.143,0.204,0.469,0.5,0.5,1.0,0.0,0.605,0.395,1,1,1,1,129,646,1812,1260,2005,676,1792,1914,553,476,1319,1008,1,1317,1047,1401,teamgamelogs,2007-08,Scoring
2007-08,1610612753,ORL,Orlando Magic,0020700255,2007-12-03T00:00:00,ORL @ GSW,W,53.0,0.734,0.266,0.553,0.179,0.268,0.138,0.179,0.187,0.374,0.5,0.5,1.0,0.0,0.622,0.378,1,1,1,1,21,1819,642,1896,1625,469,900,1357,776,1509,1319,1008,1,1317,906,1551,teamgamelogs,2007-08,Scoring
2007-08,1610612742,DAL,Dallas Mavericks,0020700253,2007-12-03T00:00:00,DAL @ CHI,W,48.0,0.743,0.257,0.563,0.311,0.204,0.126,0.233,0.146,0.252,0.448,0.552,1.0,0.0,0.556,0.444,1,1,1,1,129,1697,754,1795,319,1080,1075,531,1408,2358,1741,702,1,1317,1469,969,teamgamelogs,2007-08,Scoring
2007-08,1610612748,MIA,Miami Heat,0020700254,2007-12-03T00:00:00,MIA @ UTA,L,48.0,0.84,0.16,0.693,0.158,0.149,0.05,0.158,0.129,0.535,0.514,0.486,0.8,0.2,0.55,0.45,1,1231,1231,1231,129,479,1978,495,1863,1682,2201,1708,1692,135,1299,1154,1662,631,1512,935,teamgamelogs,2007-08,Scoring
2007-08,1610612766,CHA,Charlotte Bobcats,0020700250,2007-12-03T00:00:00,CHA @ TOR,L,48.0,0.716,0.284,0.506,0.076,0.266,0.089,0.228,0.228,0.43,0.55,0.45,0.714,0.286,0.593,0.407,1,1231,1231,1231,129,1987,467,2207,2413,485,1686,597,299,857,1006,1449,1993,395,1164,1295,teamgamelogs,2007-08,Scoring
2007-08,1610612741,CHI,Chicago Bulls,0020700253,2007-12-03T00:00:00,CHI vs. DAL,L,48.0,0.816,0.184,0.469,0.184,0.214,0.122,0.316,0.102,0.286,0.435,0.565,1.0,0.0,0.567,0.433,1,1231,1231,1231,129,763,1692,2355,1566,973,1142,54,2052,2230,1837,616,1,1317,1391,1059,teamgamelogs,2007-08,Scoring
2007-08,1610612738,BOS,Boston Celtics,0020700242,2007-12-02T00:00:00,BOS vs. CLE,W,48.0,0.806,0.194,0.625,0.075,0.075,0.125,0.3,0.15,0.55,0.52,0.48,1.0,0.0,0.556,0.444,1,1,1,1,129,897,1560,1114,2414,2282,1089,89,1331,97,1195,1245,1,1317,1469,969,teamgamelogs,2007-08,Scoring
2007-08,1610612752,NYK,New York Knicks,0020700245,2007-12-02T00:00:00,NYK vs. PHX,L,48.0,0.756,0.244,0.654,0.154,0.173,0.058,0.173,0.048,0.5,0.529,0.471,0.833,0.167,0.575,0.425,1,1231,1231,1231,129,1551,904,838,1907,1419,2113,1462,2414,272,1148,1297,1515,804,1310,1133,teamgamelogs,2007-08,Scoring
2007-08,1610612765,DET,Detroit Pistons,0020700246,2007-12-02T00:00:00,DET vs. NJN,W,48.0,0.763,0.238,0.661,0.373,0.153,0.025,0.186,0.136,0.288,0.538,0.462,0.833,0.167,0.578,0.422,1,1,1,1,129,1473,976,753,99,1646,2374,1222,1567,2229,1073,1367,1515,804,1284,1174,teamgamelogs,2007-08,Scoring
2007-08,1610612746,LAC,Los Angeles Clippers,0020700244,2007-12-02T00:00:00,LAC vs. IND,L,48.0,0.896,0.104,0.653,0.253,0.095,0.063,0.253,0.158,0.4,0.581,0.419,1.0,0.0,0.618,0.382,1,1231,1231,1231,129,98,2363,853,775,2152,2049,340,1206,1200,804,1639,1,1317,941,1501,teamgamelogs,2007-08,Scoring
2007-08,1610612743,DEN,Denver Nuggets,0020700247,2007-12-02T00:00:00,DEN vs. MIA,W,48.0,0.848,0.152,0.678,0.191,0.157,0.191,0.165,0.209,0.487,0.667,0.333,0.833,0.167,0.689,0.311,1,1,1,1,129,407,2050,615,1476,1592,362,1586,520,374,272,2135,1515,804,426,2027,teamgamelogs,2007-08,Scoring
2007-08,1610612759,SAS,San Antonio Spurs,0020700243,2007-12-02T00:00:00,SAS vs. POR,W,48.0,0.776,0.224,0.58,0.24,0.24,0.18,0.18,0.09,0.34,0.517,0.483,1.0,0.0,0.622,0.378,1,1,1,1,129,1316,1136,1630,897,715,439,1337,2169,1853,1237,1201,1,1317,911,1534,teamgamelogs,2007-08,Scoring
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700242,2007-12-02T00:00:00,CLE @ BOS,L,48.0,0.697,0.303,0.543,0.086,0.257,0.071,0.2,0.243,0.457,0.474,0.526,0.5,0.5,0.48,0.52,1,1231,1231,1231,129,2134,325,1980,2382,562,1942,980,192,582,1581,876,2290,64,2001,457,teamgamelogs,2007-08,Scoring
2007-08,1610612753,ORL,Orlando Magic,0020700249,2007-12-02T00:00:00,ORL @ LAL,W,48.0,0.659,0.341,0.538,0.135,0.288,0.135,0.173,0.24,0.404,0.571,0.429,0.9,0.1,0.658,0.342,1,1,1,1,129,2310,146,2008,2077,333,943,1462,208,1186,860,1569,1212,1175,625,1825,teamgamelogs,2007-08,Scoring
2007-08,1610612751,NJN,New Jersey Nets,0020700246,2007-12-02T00:00:00,NJN @ DET,L,48.0,0.766,0.234,0.632,0.295,0.158,0.137,0.211,0.084,0.337,0.767,0.233,1.0,0.0,0.8,0.2,1,1231,1231,1231,129,1424,1029,1045,414,1575,911,818,2224,1879,50,2410,1,1317,46,2405,teamgamelogs,2007-08,Scoring
2007-08,1610612760,SEA,Seattle SuperSonics,0020700248,2007-12-02T00:00:00,SEA vs. GSW,L,48.0,0.885,0.115,0.708,0.188,0.063,0.177,0.229,0.073,0.521,0.353,0.647,1.0,0.0,0.389,0.611,1,1231,1231,1231,129,148,2311,379,1524,2345,460,577,2315,194,2257,195,1,1317,2371,84,teamgamelogs,2007-08,Scoring
2007-08,1610612756,PHX,Phoenix Suns,0020700245,2007-12-02T00:00:00,PHX @ NYK,W,48.0,0.738,0.262,0.73,0.296,0.183,0.148,0.087,0.13,0.435,0.714,0.286,1.0,0.0,0.755,0.245,1,1,1,1,129,1761,689,241,410,1316,770,2381,1657,807,137,2313,1,1317,141,2320,teamgamelogs,2007-08,Scoring
2007-08,1610612754,IND,Indiana Pacers,0020700244,2007-12-02T00:00:00,IND @ LAC,W,48.0,0.775,0.225,0.554,0.257,0.267,0.109,0.178,0.228,0.297,0.536,0.464,1.0,0.0,0.649,0.351,1,1,1,1,129,1330,1125,1879,735,477,1382,1367,300,2179,1098,1348,1,1317,691,1758,teamgamelogs,2007-08,Scoring
2007-08,1610612744,GSW,Golden State Warriors,0020700248,2007-12-02T00:00:00,GSW @ SEA,W,48.0,0.748,0.252,0.606,0.165,0.303,0.248,0.092,0.083,0.44,0.394,0.606,1.0,0.0,0.545,0.455,1,1,1,1,129,1623,838,1342,1780,240,106,2356,2237,748,2084,370,1,1317,1539,902,teamgamelogs,2007-08,Scoring
