season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2013-14,1610612755,PHI,Philadelphia 76ers,0021300690,2014-01-31T00:00:00,PHI vs. ATL,L,48.0,0.402,0.425,0.191,0.276,0.551,0.382,0.162,0.265,1,1231,1231,1231,159,2314,235,2043,1434,1901,2046,993,883,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300692,2014-01-31T00:00:00,OKC @ BKN,W,48.0,0.669,0.26,0.198,0.5,0.547,0.23,0.154,0.154,1,1,1,1,159,24,1412,2134,4,1869,737,1185,64,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300691,2014-01-31T00:00:00,MEM @ MIN,W,48.0,0.5,0.275,0.121,0.208,0.5,0.083,0.152,0.267,1,1,1,1,159,1184,1242,520,2130,1191,11,1227,903,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300694,2014-01-31T00:00:00,TOR @ DEN,W,48.0,0.482,0.235,0.149,0.224,0.5,0.175,0.263,0.283,1,1,1,1,159,1498,1663,1130,2002,1191,295,8,1092,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300690,2014-01-31T00:00:00,ATL @ PHI,W,48.0,0.551,0.382,0.162,0.265,0.402,0.425,0.191,0.276,1,1,1,1,159,558,415,1467,1559,146,2226,416,1024,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300695,2014-01-31T00:00:00,LAL vs. CHA,L,48.0,0.419,0.29,0.079,0.237,0.534,0.25,0.109,0.2,1,1231,1231,1231,159,2230,1091,66,1867,1700,924,2143,255,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300693,2014-01-31T00:00:00,SAC @ DAL,L,48.0,0.553,0.307,0.169,0.359,0.488,0.45,0.045,0.295,1,1231,1231,1231,159,526,939,1623,426,1022,2294,2457,1267,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300692,2014-01-31T00:00:00,BKN vs. OKC,L,48.0,0.547,0.23,0.154,0.154,0.669,0.26,0.198,0.5,1,1231,1231,1231,159,591,1724,1259,2392,2437,1042,324,2454,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300693,2014-01-31T00:00:00,DAL vs. SAC,W,48.0,0.488,0.45,0.045,0.295,0.553,0.307,0.169,0.359,1,1,1,1,159,1437,165,4,1179,1930,1521,824,2031,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300696,2014-01-31T00:00:00,UTA vs. GSW,L,48.0,0.5,0.288,0.202,0.205,0.432,0.273,0.095,0.281,1,1231,1231,1231,159,1184,1112,2195,2148,342,1189,2315,1074,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300688,2014-01-30T00:00:00,GSW vs. LAC,W,48.0,0.527,0.22,0.116,0.396,0.461,0.447,0.138,0.224,1,1,1,1,159,843,1800,423,207,641,2287,1566,445,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300688,2014-01-30T00:00:00,LAC @ GSW,L,48.0,0.461,0.447,0.138,0.224,0.527,0.22,0.116,0.396,1,1231,1231,1231,159,1819,171,874,2002,1617,659,2026,2251,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300687,2014-01-30T00:00:00,NYK vs. CLE,W,48.0,0.645,0.368,0.167,0.27,0.402,0.253,0.126,0.263,1,1,1,1,159,47,497,1562,1497,146,958,1809,850,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300687,2014-01-30T00:00:00,CLE @ NYK,L,48.0,0.402,0.253,0.126,0.263,0.645,0.368,0.167,0.27,1,1231,1231,1231,159,2314,1494,636,1593,2414,1959,864,955,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300686,2014-01-30T00:00:00,PHX @ IND,W,48.0,0.473,0.22,0.125,0.321,0.443,0.276,0.156,0.308,1,1,1,1,159,1646,1800,600,838,453,1221,1125,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300686,2014-01-30T00:00:00,IND vs. PHX,L,48.0,0.443,0.276,0.156,0.308,0.473,0.22,0.125,0.321,1,1231,1231,1231,159,2000,1234,1320,1006,813,659,1829,1605,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300681,2014-01-29T00:00:00,HOU @ DAL,W,48.0,0.615,0.486,0.18,0.263,0.494,0.419,0.14,0.306,1,1,1,1,159,122,101,1854,1593,1151,2201,1524,1412,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300675,2014-01-29T00:00:00,MIA vs. OKC,L,48.0,0.535,0.306,0.226,0.333,0.613,0.238,0.172,0.317,1,1231,1231,1231,159,751,944,2376,655,2326,809,758,1560,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300679,2014-01-29T00:00:00,MIL vs. PHX,L,48.0,0.466,0.404,0.093,0.353,0.615,0.41,0.153,0.316,1,1231,1231,1231,159,1734,320,127,478,2341,2171,1203,1536,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300681,2014-01-29T00:00:00,DAL vs. HOU,L,48.0,0.494,0.419,0.14,0.306,0.615,0.486,0.18,0.263,1,1231,1231,1231,159,1300,259,928,1036,2336,2360,599,850,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300680,2014-01-29T00:00:00,NOP @ MIN,L,48.0,0.366,0.28,0.16,0.291,0.427,0.305,0.141,0.269,1,1231,1231,1231,159,2431,1184,1401,1242,297,1505,1493,942,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300684,2014-01-29T00:00:00,MEM @ SAC,W,48.0,0.573,0.213,0.141,0.333,0.513,0.101,0.205,0.415,1,1,1,1,159,355,1857,941,655,1422,30,224,2323,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300676,2014-01-29T00:00:00,ORL @ TOR,L,48.0,0.369,0.31,0.077,0.254,0.506,0.149,0.156,0.36,1,1231,1231,1231,159,2418,916,52,1710,1295,163,1142,2036,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300678,2014-01-29T00:00:00,BOS vs. PHI,L,48.0,0.408,0.345,0.182,0.414,0.471,0.291,0.102,0.185,1,1231,1231,1231,159,2285,645,1881,139,785,1371,2233,186,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300683,2014-01-29T00:00:00,CHI @ SAS,W,48.0,0.47,0.277,0.092,0.383,0.5,0.225,0.221,0.289,1,1,1,1,159,1694,1219,124,269,1191,706,110,1204,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300685,2014-01-29T00:00:00,LAC vs. WAS,W,48.0,0.534,0.575,0.188,0.244,0.528,0.193,0.167,0.229,1,1,1,1,159,752,28,1998,1793,1624,425,864,497,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300678,2014-01-29T00:00:00,PHI @ BOS,W,48.0,0.471,0.291,0.102,0.185,0.408,0.345,0.182,0.414,1,1,1,1,159,1668,1089,222,2275,174,1815,564,2322,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300680,2014-01-29T00:00:00,MIN vs. NOP,W,48.0,0.427,0.305,0.141,0.269,0.366,0.28,0.16,0.291,1,1,1,1,159,2162,947,945,1509,29,1270,1040,1213,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300675,2014-01-29T00:00:00,OKC @ MIA,W,48.0,0.613,0.238,0.172,0.317,0.535,0.306,0.226,0.333,1,1,1,1,159,134,1645,1688,891,1710,1516,79,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300684,2014-01-29T00:00:00,SAC vs. MEM,L,48.0,0.513,0.101,0.205,0.415,0.573,0.213,0.141,0.333,1,1231,1231,1231,159,1035,2431,2235,135,2106,603,1517,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300682,2014-01-29T00:00:00,DEN vs. CHA,L,48.0,0.435,0.13,0.106,0.21,0.455,0.538,0.154,0.24,1,1231,1231,1231,159,2094,2363,265,2118,583,2410,1185,628,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300685,2014-01-29T00:00:00,WAS @ LAC,L,48.0,0.528,0.193,0.167,0.229,0.534,0.575,0.188,0.244,1,1231,1231,1231,159,832,2030,1562,1954,1706,2432,454,659,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300676,2014-01-29T00:00:00,TOR vs. ORL,W,48.0,0.506,0.149,0.156,0.36,0.369,0.31,0.077,0.254,1,1,1,1,159,1160,2295,1306,419,41,1541,2406,751,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300682,2014-01-29T00:00:00,CHA @ DEN,W,48.0,0.455,0.538,0.154,0.24,0.435,0.13,0.106,0.21,1,1,1,1,159,1876,50,1259,1819,367,98,2195,343,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300679,2014-01-29T00:00:00,PHX @ MIL,W,48.0,0.615,0.41,0.153,0.316,0.466,0.404,0.093,0.353,1,1,1,1,159,119,287,1240,903,721,2139,2328,1967,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300683,2014-01-29T00:00:00,SAS vs. CHI,L,48.0,0.5,0.225,0.221,0.289,0.47,0.277,0.092,0.383,1,1231,1231,1231,159,1184,1755,2351,1252,765,1237,2335,2187,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300668,2014-01-28T00:00:00,NOP @ CLE,W,48.0,0.554,0.311,0.169,0.243,0.45,0.338,0.122,0.288,1,1,1,1,159,521,906,1623,1803,537,1763,1907,1175,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300673,2014-01-28T00:00:00,GSW vs. WAS,L,48.0,0.419,0.288,0.183,0.151,0.433,0.167,0.175,0.22,1,1231,1231,1231,159,2231,1115,1899,2401,351,244,715,426,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300671,2014-01-28T00:00:00,SAS @ HOU,L,48.0,0.463,0.256,0.132,0.269,0.473,0.627,0.163,0.451,1,1231,1231,1231,159,1779,1456,740,1509,823,2446,978,2418,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300670,2014-01-28T00:00:00,NYK vs. BOS,W,48.0,0.598,0.28,0.156,0.341,0.427,0.293,0.179,0.308,1,1,1,1,159,198,1184,1320,594,297,1391,625,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300674,2014-01-28T00:00:00,IND @ LAL,W,48.0,0.449,0.273,0.04,0.286,0.42,0.17,0.091,0.186,1,1,1,1,159,1925,1259,2,1295,240,273,2343,191,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300668,2014-01-28T00:00:00,CLE vs. NOP,L,48.0,0.45,0.338,0.122,0.288,0.554,0.311,0.169,0.243,1,1231,1231,1231,159,1919,694,543,1272,1938,1554,824,656,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300674,2014-01-28T00:00:00,LAL vs. IND,L,48.0,0.42,0.17,0.091,0.186,0.449,0.273,0.04,0.286,1,1231,1231,1231,159,2221,2187,112,2270,535,1189,2459,1126,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300671,2014-01-28T00:00:00,HOU vs. SAS,W,48.0,0.473,0.627,0.163,0.451,0.463,0.256,0.132,0.269,1,1,1,1,159,1637,15,1470,42,678,995,1710,942,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300672,2014-01-28T00:00:00,POR vs. MEM,L,48.0,0.368,0.253,0.133,0.328,0.554,0.12,0.144,0.286,1,1231,1231,1231,159,2426,1494,765,732,1941,66,1406,1126,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300673,2014-01-28T00:00:00,WAS @ GSW,W,48.0,0.433,0.167,0.175,0.22,0.419,0.288,0.183,0.151,1,1,1,1,159,2106,2202,1745,2033,229,1337,558,60,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300669,2014-01-28T00:00:00,DET vs. ORL,W,48.0,0.488,0.326,0.156,0.358,0.468,0.325,0.165,0.18,1,1,1,1,159,1405,789,1320,431,741,1649,907,158,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300670,2014-01-28T00:00:00,BOS @ NYK,L,48.0,0.427,0.293,0.179,0.308,0.598,0.28,0.156,0.341,1,1231,1231,1231,159,2162,1062,1829,1006,2263,1270,1125,1859,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300669,2014-01-28T00:00:00,ORL @ DET,L,48.0,0.468,0.325,0.165,0.18,0.488,0.326,0.156,0.358,1,1231,1231,1231,159,1720,809,1535,2299,1049,1669,1125,2019,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300672,2014-01-28T00:00:00,MEM @ POR,W,48.0,0.554,0.12,0.144,0.286,0.368,0.253,0.133,0.328,1,1,1,1,159,514,2393,1040,1295,35,958,1679,1720,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300663,2014-01-27T00:00:00,BKN vs. TOR,L,48.0,0.552,0.286,0.17,0.195,0.525,0.329,0.184,0.227,1,1231,1231,1231,159,546,1134,1641,2225,1583,1687,524,477,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300666,2014-01-27T00:00:00,OKC vs. ATL,W,48.0,0.604,0.22,0.154,0.349,0.557,0.136,0.2,0.478,1,1,1,1,159,174,1803,1259,517,1964,107,276,2444,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300665,2014-01-27T00:00:00,MIL vs. LAC,L,48.0,0.404,0.247,0.135,0.339,0.633,0.241,0.211,0.333,1,1231,1231,1231,159,2303,1540,808,651,2393,840,165,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300666,2014-01-27T00:00:00,ATL @ OKC,L,48.0,0.557,0.136,0.2,0.478,0.604,0.22,0.154,0.349,1,1231,1231,1231,159,492,2350,2161,15,2286,652,1185,1933,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300662,2014-01-27T00:00:00,PHX @ PHI,W,48.0,0.594,0.438,0.192,0.359,0.506,0.299,0.204,0.383,1,1,1,1,159,208,198,2074,426,1295,1456,244,2187,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300663,2014-01-27T00:00:00,TOR @ BKN,W,48.0,0.525,0.329,0.184,0.227,0.552,0.286,0.17,0.195,1,1,1,1,159,872,768,1923,1974,1913,1311,813,232,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300667,2014-01-27T00:00:00,SAC @ UTA,L,48.0,0.439,0.289,0.108,0.351,0.444,0.663,0.085,0.386,1,1231,1231,1231,159,2056,1107,287,503,469,2452,2371,2204,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300664,2014-01-27T00:00:00,CHI vs. MIN,L,48.0,0.424,0.188,0.16,0.283,0.5,0.356,0.147,0.175,1,1231,1231,1231,159,2188,2080,1401,1337,1191,1892,1349,137,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300665,2014-01-27T00:00:00,LAC @ MIL,W,48.0,0.633,0.241,0.211,0.333,0.404,0.247,0.135,0.339,1,1,1,1,159,68,1617,2289,655,157,917,1634,1809,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300662,2014-01-27T00:00:00,PHI vs. PHX,L,48.0,0.506,0.299,0.204,0.383,0.594,0.438,0.192,0.359,1,1231,1231,1231,159,1160,1000,2215,269,2251,2263,385,2031,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300667,2014-01-27T00:00:00,UTA vs. SAC,W,48.0,0.444,0.663,0.085,0.386,0.439,0.289,0.108,0.351,1,1,1,1,159,1989,9,87,256,403,1351,2164,1956,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300664,2014-01-27T00:00:00,MIN @ CHI,W,48.0,0.5,0.356,0.147,0.175,0.424,0.188,0.16,0.283,1,1,1,1,159,1184,565,1096,2320,270,376,1040,1111,teamgamelogs,2013-14,Four Factors
2013-14,1610612758,SAC,Sacramento Kings,0021300661,2014-01-26T00:00:00,SAC vs. DEN,L,48.0,0.543,0.42,0.154,0.262,0.58,0.494,0.115,0.222,1,1231,1231,1231,159,632,248,1259,1614,2159,2373,2039,429,teamgamelogs,2013-14,Four Factors
2013-14,1610612765,DET,Detroit Pistons,0021300659,2014-01-26T00:00:00,DET @ DAL,L,48.0,0.495,0.308,0.122,0.333,0.628,0.378,0.173,0.242,1,1231,1231,1231,159,1284,930,555,655,2376,2025,735,651,teamgamelogs,2013-14,Four Factors
2013-14,1610612740,NOP,New Orleans Pelicans,0021300656,2014-01-26T00:00:00,NOP vs. ORL,W,48.0,0.488,0.333,0.154,0.34,0.487,0.247,0.185,0.233,1,1,1,1,159,1428,713,1259,614,1006,897,511,541,teamgamelogs,2013-14,Four Factors
2013-14,1610612744,GSW,Golden State Warriors,0021300660,2014-01-26T00:00:00,GSW vs. POR,W,48.0,0.473,0.231,0.089,0.2,0.373,0.398,0.149,0.268,1,1,1,1,159,1646,1711,108,2174,44,2120,1318,922,teamgamelogs,2013-14,Four Factors
2013-14,1610612759,SAS,San Antonio Spurs,0021300654,2014-01-26T00:00:00,SAS @ MIA,L,48.0,0.539,0.303,0.133,0.205,0.635,0.27,0.152,0.29,1,1231,1231,1231,159,678,969,765,2148,2399,1164,1227,1210,teamgamelogs,2013-14,Four Factors
2013-14,1610612753,ORL,Orlando Magic,0021300656,2014-01-26T00:00:00,ORL @ NOP,L,48.0,0.487,0.247,0.185,0.233,0.488,0.333,0.154,0.34,1,1231,1231,1231,159,1451,1558,1939,1908,1025,1712,1185,1842,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300660,2014-01-26T00:00:00,POR @ GSW,L,48.0,0.373,0.398,0.149,0.268,0.473,0.231,0.089,0.2,1,1231,1231,1231,159,2417,341,1130,1532,813,742,2353,255,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300661,2014-01-26T00:00:00,DEN @ SAC,W,48.0,0.58,0.494,0.115,0.222,0.543,0.42,0.154,0.262,1,1,1,1,159,298,88,417,2018,1826,2208,1185,836,teamgamelogs,2013-14,Four Factors
2013-14,1610612756,PHX,Phoenix Suns,0021300657,2014-01-26T00:00:00,PHX @ CLE,W,48.0,0.47,0.341,0.13,0.388,0.424,0.279,0.154,0.328,1,1,1,1,159,1697,671,704,241,279,1256,1185,1720,teamgamelogs,2013-14,Four Factors
2013-14,1610612747,LAL,Los Angeles Lakers,0021300655,2014-01-26T00:00:00,LAL @ NYK,L,48.0,0.593,0.24,0.132,0.158,0.539,0.2,0.121,0.373,1,1231,1231,1231,159,211,1624,740,2381,1770,471,1928,2128,teamgamelogs,2013-14,Four Factors
2013-14,1610612751,BKN,Brooklyn Nets,0021300658,2014-01-26T00:00:00,BKN @ BOS,W,48.0,0.429,0.214,0.124,0.321,0.42,0.253,0.193,0.286,1,1,1,1,159,2146,1845,572,838,239,979,377,1126,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300657,2014-01-26T00:00:00,CLE vs. PHX,L,48.0,0.424,0.279,0.154,0.328,0.47,0.341,0.13,0.388,1,1231,1231,1231,159,2179,1198,1259,732,762,1786,1736,2214,teamgamelogs,2013-14,Four Factors
2013-14,1610612748,MIA,Miami Heat,0021300654,2014-01-26T00:00:00,MIA vs. SAS,W,48.0,0.635,0.27,0.152,0.29,0.539,0.303,0.133,0.205,1,1,1,1,159,62,1290,1213,1249,1778,1491,1679,307,teamgamelogs,2013-14,Four Factors
2013-14,1610612742,DAL,Dallas Mavericks,0021300659,2014-01-26T00:00:00,DAL vs. DET,W,48.0,0.628,0.378,0.173,0.242,0.495,0.308,0.122,0.333,1,1,1,1,159,80,433,1711,1806,1174,1524,1891,1740,teamgamelogs,2013-14,Four Factors
2013-14,1610612752,NYK,New York Knicks,0021300655,2014-01-26T00:00:00,NYK vs. LAL,W,48.0,0.539,0.2,0.121,0.373,0.593,0.24,0.132,0.158,1,1,1,1,159,688,1972,520,327,2250,836,1710,75,teamgamelogs,2013-14,Four Factors
2013-14,1610612738,BOS,Boston Celtics,0021300658,2014-01-26T00:00:00,BOS vs. BKN,L,48.0,0.42,0.253,0.193,0.286,0.429,0.214,0.124,0.321,1,1231,1231,1231,159,2222,1479,2079,1295,310,609,1883,1605,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300652,2014-01-25T00:00:00,WAS @ UTA,L,48.0,0.467,0.198,0.105,0.308,0.531,0.272,0.116,0.2,1,1231,1231,1231,159,1726,1992,254,1006,1653,1178,2026,255,teamgamelogs,2013-14,Four Factors
2013-14,1610612766,CHA,Charlotte Bobcats,0021300646,2014-01-25T00:00:00,CHA vs. CHI,L,48.0,0.455,0.114,0.16,0.283,0.474,0.286,0.147,0.204,1,1231,1231,1231,159,1882,2407,1401,1337,834,1311,1349,292,teamgamelogs,2013-14,Four Factors
2013-14,1610612750,MIN,Minnesota Timberwolves,0021300653,2014-01-25T00:00:00,MIN @ POR,L,48.0,0.478,0.247,0.102,0.231,0.505,0.253,0.121,0.365,1,1231,1231,1231,159,1564,1540,222,1933,1279,954,1919,2078,teamgamelogs,2013-14,Four Factors
2013-14,1610612749,MIL,Milwaukee Bucks,0021300650,2014-01-25T00:00:00,MIL vs. ATL,L,48.0,0.494,0.159,0.211,0.298,0.612,0.329,0.135,0.158,1,1231,1231,1231,159,1327,2258,2289,1140,2321,1681,1634,75,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300648,2014-01-25T00:00:00,OKC @ PHI,W,48.0,0.553,0.329,0.204,0.297,0.4,0.3,0.153,0.344,1,1,1,1,159,537,775,2218,1164,132,1462,1203,1883,teamgamelogs,2013-14,Four Factors
2013-14,1610612755,PHI,Philadelphia 76ers,0021300648,2014-01-25T00:00:00,PHI vs. OKC,L,48.0,0.4,0.3,0.153,0.344,0.553,0.329,0.204,0.297,1,1231,1231,1231,159,2325,988,1240,575,1921,1681,234,1293,teamgamelogs,2013-14,Four Factors
2013-14,1610612737,ATL,Atlanta Hawks,0021300650,2014-01-25T00:00:00,ATL @ MIL,W,48.0,0.612,0.329,0.135,0.158,0.494,0.159,0.211,0.298,1,1,1,1,159,138,775,808,2381,1128,203,165,1298,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300649,2014-01-25T00:00:00,MEM vs. HOU,W,48.0,0.506,0.159,0.135,0.375,0.426,0.21,0.169,0.278,1,1,1,1,159,1167,2250,798,310,293,566,824,1035,teamgamelogs,2013-14,Four Factors
2013-14,1610612754,IND,Indiana Pacers,0021300651,2014-01-25T00:00:00,IND @ DEN,L,48.0,0.449,0.307,0.163,0.232,0.53,0.446,0.133,0.176,1,1231,1231,1231,159,1936,938,1503,1921,1643,2280,1679,144,teamgamelogs,2013-14,Four Factors
2013-14,1610612745,HOU,Houston Rockets,0021300649,2014-01-25T00:00:00,HOU @ MEM,L,48.0,0.426,0.21,0.169,0.278,0.506,0.159,0.135,0.375,1,1231,1231,1231,159,2168,1892,1623,1415,1290,204,1654,2138,teamgamelogs,2013-14,Four Factors
2013-14,1610612746,LAC,Los Angeles Clippers,0021300647,2014-01-25T00:00:00,LAC @ TOR,W,48.0,0.619,0.298,0.076,0.3,0.581,0.514,0.165,0.405,1,1,1,1,159,106,1015,47,1105,2165,2393,927,2290,teamgamelogs,2013-14,Four Factors
2013-14,1610612743,DEN,Denver Nuggets,0021300651,2014-01-25T00:00:00,DEN vs. IND,W,48.0,0.53,0.446,0.133,0.176,0.449,0.307,0.163,0.232,1,1,1,1,159,814,178,765,2313,523,1523,953,529,teamgamelogs,2013-14,Four Factors
2013-14,1610612757,POR,Portland Trail Blazers,0021300653,2014-01-25T00:00:00,POR vs. MIN,W,48.0,0.505,0.253,0.121,0.365,0.478,0.247,0.102,0.231,1,1,1,1,159,1181,1507,534,378,892,917,2233,509,teamgamelogs,2013-14,Four Factors
2013-14,1610612741,CHI,Chicago Bulls,0021300646,2014-01-25T00:00:00,CHI @ CHA,W,48.0,0.474,0.286,0.147,0.204,0.455,0.114,0.16,0.283,1,1,1,1,159,1622,1134,1096,2164,574,53,1040,1111,teamgamelogs,2013-14,Four Factors
2013-14,1610612761,TOR,Toronto Raptors,0021300647,2014-01-25T00:00:00,TOR vs. LAC,L,48.0,0.581,0.514,0.165,0.405,0.619,0.298,0.076,0.3,1,1231,1231,1231,159,292,68,1514,171,2355,1442,2410,1332,teamgamelogs,2013-14,Four Factors
2013-14,1610612762,UTA,Utah Jazz,0021300652,2014-01-25T00:00:00,UTA vs. WAS,W,48.0,0.531,0.272,0.116,0.2,0.467,0.198,0.105,0.308,1,1,1,1,159,801,1277,423,2174,734,467,2197,1426,teamgamelogs,2013-14,Four Factors
2013-14,1610612760,OKC,Oklahoma City Thunder,0021300636,2014-01-24T00:00:00,OKC @ BOS,W,48.0,0.569,0.163,0.176,0.368,0.46,0.253,0.189,0.267,1,1,1,1,159,386,2240,1763,359,633,979,444,903,teamgamelogs,2013-14,Four Factors
2013-14,1610612763,MEM,Memphis Grizzlies,0021300642,2014-01-24T00:00:00,MEM @ HOU,W,48.0,0.487,0.205,0.193,0.341,0.494,0.177,0.146,0.271,1,1,1,1,159,1448,1927,2079,603,1107,310,1379,965,teamgamelogs,2013-14,Four Factors
2013-14,1610612739,CLE,Cleveland Cavaliers,0021300638,2014-01-24T00:00:00,CLE vs. MIL,W,48.0,0.443,0.261,0.165,0.5,0.453,0.189,0.176,0.267,1,1,1,1,159,1993,1403,1511,4,558,390,677,903,teamgamelogs,2013-14,Four Factors
2013-14,1610612764,WAS,Washington Wizards,0021300643,2014-01-24T00:00:00,WAS @ PHX,W,48.0,0.488,0.267,0.2,0.49,0.528,0.352,0.223,0.289,1,1,1,1,159,1405,1322,2161,11,1621,1869,93,1204,teamgamelogs,2013-14,Four Factors
