season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2010-11,1610612764,WAS,Washington Wizards,0021000484,2011-01-01T00:00:00,WAS vs. NOH,L,48.0,0.461,0.143,0.195,0.25,0.494,0.269,0.169,0.362,1,1231,1231,1231,163,1771,2359,2125,1800,1136,982,776,1938,teamgamelogs,2010-11,Four Factors
2010-11,1610612762,UTA,Utah Jazz,0021000491,2011-01-01T00:00:00,UTA vs. MEM,W,48.0,0.514,0.473,0.11,0.279,0.461,0.351,0.211,0.396,1,1,1,1,163,977,161,321,1474,682,1721,169,2201,teamgamelogs,2010-11,Four Factors
2010-11,1610612744,GSW,Golden State Warriors,0021000486,2011-01-01T00:00:00,GSW @ MIA,L,48.0,0.546,0.184,0.126,0.255,0.556,0.662,0.147,0.295,1,1231,1231,1231,163,561,2195,622,1771,1996,2455,1325,1176,teamgamelogs,2010-11,Four Factors
2010-11,1610612739,CLE,Cleveland Cavaliers,0021000485,2011-01-01T00:00:00,CLE @ CHI,L,48.0,0.427,0.305,0.133,0.2,0.469,0.4,0.122,0.229,1,1231,1231,1231,163,2143,1134,755,2214,794,2048,1899,441,teamgamelogs,2010-11,Four Factors
2010-11,1610612763,MEM,Memphis Grizzlies,0021000491,2011-01-01T00:00:00,MEM @ UTA,L,48.0,0.461,0.351,0.211,0.396,0.514,0.473,0.11,0.279,1,1231,1231,1231,163,1771,735,2288,255,1483,2298,2129,969,teamgamelogs,2010-11,Four Factors
2010-11,1610612741,CHI,Chicago Bulls,0021000479,2010-12-31T00:00:00,CHI vs. NJN,W,48.0,0.434,0.382,0.125,0.286,0.409,0.299,0.182,0.32,1,1,1,1,163,2084,523,588,1365,190,1268,511,1518,teamgamelogs,2010-11,Four Factors
2010-11,1610612747,LAL,Los Angeles Lakers,0021000483,2010-12-31T00:00:00,LAL vs. PHI,W,48.0,0.537,0.232,0.16,0.295,0.524,0.193,0.138,0.188,1,1,1,1,163,671,1836,1441,1265,1606,310,1543,148,teamgamelogs,2010-11,Four Factors
2010-11,1610612764,WAS,Washington Wizards,0021000478,2010-12-31T00:00:00,WAS @ IND,L,48.0,0.425,0.275,0.222,0.314,0.519,0.231,0.235,0.268,1,1231,1231,1231,163,2159,1422,2360,1027,1549,614,53,837,teamgamelogs,2010-11,Four Factors
2010-11,1610612744,GSW,Golden State Warriors,0021000477,2010-12-31T00:00:00,GSW @ CHA,W,48.0,0.558,0.208,0.143,0.19,0.452,0.337,0.141,0.37,1,1,1,1,163,443,2044,1013,2282,562,1598,1462,2028,teamgamelogs,2010-11,Four Factors
2010-11,1610612737,ATL,Atlanta Hawks,0021000481,2010-12-31T00:00:00,ATL @ OKC,L,48.0,0.486,0.397,0.138,0.156,0.543,0.21,0.126,0.186,1,1231,1231,1231,163,1438,419,892,2398,1865,430,1821,138,teamgamelogs,2010-11,Four Factors
2010-11,1610612754,IND,Indiana Pacers,0021000478,2010-12-31T00:00:00,IND vs. WAS,W,48.0,0.519,0.231,0.235,0.268,0.425,0.275,0.222,0.314,1,1,1,1,163,905,1843,2408,1603,295,1032,99,1422,teamgamelogs,2010-11,Four Factors
