season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2011-12,1610612752,NYK,New York Knicks,0021100129,2012-01-09T00:00:00,NYK vs. CHA,W,48.0,0.386,0.506,0.128,0.291,0.457,0.183,0.179,0.265,1,1,1,1,129,1886,48,450,1118,625,331,547,610,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100126,2012-01-09T00:00:00,MIN @ TOR,L,48.0,0.381,0.413,0.184,0.429,0.461,0.364,0.148,0.395,1,991,991,991,129,1903,192,1496,95,659,1592,1130,1747,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100130,2012-01-09T00:00:00,DET @ CHI,L,48.0,0.401,0.197,0.226,0.302,0.48,0.338,0.118,0.326,1,991,991,991,129,1808,1563,1879,1009,880,1473,1660,1168,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100127,2012-01-09T00:00:00,IND @ PHI,L,48.0,0.39,0.366,0.168,0.31,0.539,0.25,0.191,0.22,1,991,991,991,129,1871,374,1243,936,1566,793,354,263,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100130,2012-01-09T00:00:00,CHI vs. DET,W,48.0,0.48,0.338,0.118,0.326,0.401,0.197,0.226,0.302,1,1,1,1,129,1098,502,318,805,173,417,102,964,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100127,2012-01-09T00:00:00,PHI vs. IND,W,48.0,0.539,0.25,0.191,0.22,0.39,0.366,0.168,0.31,1,1,1,1,129,414,1163,1619,1704,110,1605,726,1042,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100128,2012-01-09T00:00:00,NJN vs. ATL,L,48.0,0.539,0.273,0.18,0.357,0.596,0.244,0.112,0.25,1,991,991,991,129,416,984,1435,459,1876,753,1712,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100126,2012-01-09T00:00:00,TOR vs. MIN,W,48.0,0.461,0.364,0.148,0.395,0.381,0.413,0.184,0.429,1,1,1,1,129,1317,384,835,231,77,1788,473,1877,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100131,2012-01-09T00:00:00,DEN vs. NOH,L,48.0,0.465,0.296,0.189,0.234,0.56,0.187,0.191,0.263,1,991,991,991,129,1273,795,1579,1605,1718,354,363,589,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100131,2012-01-09T00:00:00,NOH @ DEN,W,48.0,0.56,0.187,0.191,0.263,0.465,0.296,0.189,0.234,1,1,1,1,129,259,1626,1605,1379,707,1183,394,369,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100128,2012-01-09T00:00:00,ATL @ NJN,W,48.0,0.596,0.244,0.112,0.25,0.539,0.273,0.18,0.357,1,1,1,1,129,103,1223,258,1471,1564,986,538,1508,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100124,2012-01-08T00:00:00,CLE @ POR,L,48.0,0.386,0.304,0.235,0.269,0.446,0.196,0.137,0.273,1,991,991,991,129,1886,740,1914,1314,520,413,1340,676,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100120,2012-01-08T00:00:00,MIN @ WAS,W,48.0,0.513,0.188,0.187,0.304,0.362,0.184,0.165,0.311,1,1,1,1,129,675,1616,1552,989,44,337,792,1057,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100123,2012-01-08T00:00:00,PHX vs. MIL,W,48.0,0.623,0.221,0.165,0.229,0.448,0.279,0.14,0.396,1,1,1,1,129,50,1398,1169,1643,539,1047,1294,1758,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100125,2012-01-08T00:00:00,LAL vs. MEM,W,48.0,0.514,0.284,0.281,0.372,0.414,0.108,0.094,0.207,1,1,1,1,129,655,886,1976,360,254,44,1879,196,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100122,2012-01-08T00:00:00,SAS @ OKC,L,48.0,0.458,0.298,0.115,0.208,0.553,0.387,0.144,0.2,1,991,991,991,129,1343,783,281,1779,1663,1697,1213,167,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100121,2012-01-08T00:00:00,ORL @ SAC,W,48.0,0.483,0.356,0.108,0.345,0.541,0.329,0.194,0.256,1,1,1,1,129,1042,416,206,579,1575,1402,326,543,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100122,2012-01-08T00:00:00,OKC vs. SAS,W,48.0,0.553,0.387,0.144,0.2,0.458,0.298,0.115,0.208,1,1,1,1,129,316,281,761,1801,636,1194,1694,199,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100125,2012-01-08T00:00:00,MEM @ LAL,L,48.0,0.414,0.108,0.094,0.207,0.514,0.284,0.281,0.372,1,991,991,991,129,1726,1936,100,1782,1322,1092,4,1617,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100120,2012-01-08T00:00:00,WAS vs. MIN,L,48.0,0.362,0.184,0.165,0.311,0.513,0.188,0.187,0.304,1,991,991,991,129,1936,1638,1169,920,1301,359,414,976,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100121,2012-01-08T00:00:00,SAC vs. ORL,L,48.0,0.541,0.329,0.194,0.256,0.483,0.356,0.108,0.345,1,991,991,991,129,400,575,1646,1433,938,1565,1764,1393,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100124,2012-01-08T00:00:00,POR vs. CLE,W,48.0,0.446,0.196,0.137,0.273,0.386,0.304,0.235,0.269,1,1,1,1,129,1460,1566,637,1286,94,1238,67,653,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100123,2012-01-08T00:00:00,MIL @ PHX,L,48.0,0.448,0.279,0.14,0.396,0.623,0.221,0.165,0.229,1,991,991,991,129,1440,930,676,218,1931,579,792,336,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100118,2012-01-07T00:00:00,MIL @ LAC,L,48.0,0.4,0.338,0.163,0.346,0.478,0.58,0.152,0.217,1,991,991,991,129,1815,515,1127,571,860,1968,1042,243,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100114,2012-01-07T00:00:00,PHI vs. TOR,W,48.0,0.464,0.325,0.088,0.306,0.324,0.141,0.209,0.311,1,1,1,1,129,1286,586,79,978,9,133,179,1057,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100110,2012-01-07T00:00:00,ATL vs. CHI,W,48.0,0.62,0.072,0.154,0.25,0.476,0.244,0.22,0.408,1,1,1,1,129,55,1972,958,1471,832,759,125,1803,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100118,2012-01-07T00:00:00,LAC vs. MIL,W,48.0,0.478,0.58,0.152,0.217,0.4,0.338,0.163,0.346,1,1,1,1,129,1117,13,929,1725,156,1453,835,1403,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100113,2012-01-07T00:00:00,NYK @ DET,W,48.0,0.518,0.241,0.13,0.356,0.429,0.282,0.231,0.315,1,1,1,1,129,621,1237,488,477,365,1071,85,1082,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100111,2012-01-07T00:00:00,IND vs. CHA,W,48.0,0.519,0.338,0.128,0.31,0.354,0.236,0.148,0.443,1,1,1,1,129,593,509,459,940,32,704,1130,1915,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100117,2012-01-07T00:00:00,DAL vs. NOH,W,48.0,0.486,0.392,0.151,0.178,0.453,0.438,0.228,0.171,1,1,1,1,129,1007,266,889,1880,588,1848,93,74,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100114,2012-01-07T00:00:00,TOR @ PHI,L,48.0,0.324,0.141,0.209,0.311,0.464,0.325,0.088,0.306,1,991,991,991,129,1972,1841,1794,920,689,1392,1900,994,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100115,2012-01-07T00:00:00,OKC @ HOU,W,48.0,0.465,0.259,0.178,0.44,0.466,0.172,0.144,0.388,1,1,1,1,129,1275,1092,1395,73,715,269,1193,1706,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100115,2012-01-07T00:00:00,HOU vs. OKC,L,48.0,0.466,0.172,0.144,0.388,0.465,0.259,0.178,0.44,1,991,991,991,129,1264,1710,769,266,702,884,573,1907,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100119,2012-01-07T00:00:00,GSW vs. UTA,L,48.0,0.464,0.343,0.195,0.31,0.42,0.346,0.103,0.327,1,991,991,991,129,1280,484,1666,940,288,1502,1811,1208,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100111,2012-01-07T00:00:00,CHA @ IND,L,48.0,0.354,0.236,0.148,0.443,0.519,0.338,0.128,0.31,1,991,991,991,129,1949,1273,835,65,1383,1467,1518,1035,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100119,2012-01-07T00:00:00,UTA @ GSW,W,48.0,0.42,0.346,0.103,0.327,0.464,0.343,0.195,0.31,1,1,1,1,129,1692,476,166,764,696,1497,312,1035,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100112,2012-01-07T00:00:00,NJN vs. MIA,L,48.0,0.398,0.386,0.222,0.367,0.533,0.316,0.232,0.308,1,991,991,991,129,1835,287,1862,396,1505,1320,78,1006,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100116,2012-01-07T00:00:00,SAS vs. DEN,W,48.0,0.601,0.202,0.163,0.429,0.617,0.321,0.155,0.324,1,1,1,1,129,91,1537,1147,95,1918,1366,984,1154,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100112,2012-01-07T00:00:00,MIA @ NJN,W,48.0,0.533,0.316,0.232,0.308,0.398,0.386,0.222,0.367,1,1,1,1,129,473,656,1902,958,145,1692,112,1584,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100113,2012-01-07T00:00:00,DET vs. NYK,L,48.0,0.429,0.282,0.231,0.315,0.518,0.241,0.13,0.356,1,991,991,991,129,1611,900,1894,896,1356,739,1472,1490,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100116,2012-01-07T00:00:00,DEN @ SAS,L,48.0,0.617,0.321,0.155,0.324,0.601,0.202,0.163,0.429,1,991,991,991,129,62,607,983,825,1890,442,823,1877,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100110,2012-01-07T00:00:00,CHI @ ATL,L,48.0,0.476,0.244,0.22,0.408,0.62,0.072,0.154,0.25,1,991,991,991,129,1145,1219,1854,175,1924,9,999,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100117,2012-01-07T00:00:00,NOH @ DAL,L,48.0,0.453,0.438,0.228,0.171,0.486,0.392,0.151,0.178,1,991,991,991,129,1392,132,1886,1903,972,1713,1073,96,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100104,2012-01-06T00:00:00,DEN @ NOH,W,48.0,0.5,0.278,0.148,0.289,0.519,0.13,0.193,0.279,1,1,1,1,129,788,935,835,1128,1383,105,336,735,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100103,2012-01-06T00:00:00,ORL vs. CHI,L,48.0,0.447,0.28,0.207,0.319,0.488,0.198,0.135,0.38,1,991,991,991,129,1450,922,1785,852,1017,425,1390,1664,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100099,2012-01-06T00:00:00,DET @ PHI,L,48.0,0.36,0.163,0.178,0.339,0.488,0.188,0.132,0.348,1,991,991,991,129,1939,1754,1395,674,1013,366,1446,1421,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100098,2012-01-06T00:00:00,TOR vs. NJN,L,48.0,0.493,0.26,0.157,0.25,0.481,0.338,0.119,0.407,1,991,991,991,129,936,1077,1031,1471,907,1453,1642,1798,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100098,2012-01-06T00:00:00,NJN @ TOR,W,48.0,0.481,0.338,0.119,0.407,0.493,0.26,0.157,0.25,1,1,1,1,129,1070,515,338,179,1044,900,949,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100104,2012-01-06T00:00:00,NOH vs. DEN,L,48.0,0.519,0.13,0.193,0.279,0.5,0.278,0.148,0.289,1,991,991,991,129,593,1876,1636,1233,1118,1039,1130,836,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100102,2012-01-06T00:00:00,BOS vs. IND,L,48.0,0.432,0.364,0.153,0.19,0.45,0.225,0.165,0.34,1,991,991,991,129,1592,384,943,1841,563,618,813,1313,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100108,2012-01-06T00:00:00,PHX vs. POR,W,48.0,0.513,0.316,0.17,0.326,0.338,0.455,0.181,0.316,1,1,1,1,129,671,645,1274,805,20,1880,516,1086,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100108,2012-01-06T00:00:00,POR @ PHX,L,48.0,0.338,0.455,0.181,0.316,0.513,0.316,0.17,0.326,1,991,991,991,129,1961,100,1452,886,1307,1327,689,1168,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100099,2012-01-06T00:00:00,PHI vs. DET,W,48.0,0.488,0.188,0.132,0.348,0.36,0.163,0.178,0.339,1,1,1,1,129,965,1612,519,549,41,224,573,1306,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100106,2012-01-06T00:00:00,CLE @ MIN,W,48.0,0.513,0.275,0.158,0.273,0.418,0.392,0.168,0.296,1,1,1,1,129,675,969,1048,1286,280,1716,726,911,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100107,2012-01-06T00:00:00,MEM @ UTA,L,48.0,0.438,0.263,0.215,0.367,0.521,0.423,0.161,0.22,1,991,991,991,129,1540,1052,1837,386,1401,1810,867,263,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100100,2012-01-06T00:00:00,NYK @ WAS,W,48.0,0.472,0.236,0.194,0.345,0.518,0.153,0.228,0.25,1,1,1,1,129,1192,1273,1661,579,1350,179,96,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100101,2012-01-06T00:00:00,CHA vs. ATL,L,53.0,0.5,0.149,0.16,0.327,0.479,0.168,0.16,0.414,1,991,991,991,19,788,1814,1071,775,875,246,899,1824,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100109,2012-01-06T00:00:00,LAL vs. GSW,W,48.0,0.5,0.377,0.2,0.381,0.519,0.247,0.211,0.25,1,1,1,1,129,788,331,1707,305,1383,773,171,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100103,2012-01-06T00:00:00,CHI @ ORL,W,48.0,0.488,0.198,0.135,0.38,0.447,0.28,0.207,0.319,1,1,1,1,129,959,1555,574,308,530,1054,194,1118,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100101,2012-01-06T00:00:00,ATL @ CHA,W,53.0,0.479,0.168,0.16,0.414,0.5,0.149,0.16,0.327,1,1,1,1,19,1105,1734,1071,155,1118,165,899,1193,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100107,2012-01-06T00:00:00,UTA vs. MEM,W,48.0,0.521,0.423,0.161,0.22,0.438,0.263,0.215,0.367,1,1,1,1,129,579,170,1103,1704,437,920,142,1586,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100106,2012-01-06T00:00:00,MIN vs. CLE,L,48.0,0.418,0.392,0.168,0.296,0.513,0.275,0.158,0.273,1,991,991,991,129,1699,262,1243,1064,1301,1008,921,676,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100105,2012-01-06T00:00:00,OKC vs. HOU,W,48.0,0.563,0.313,0.12,0.268,0.481,0.346,0.13,0.261,1,1,1,1,129,248,680,340,1331,896,1506,1472,570,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100105,2012-01-06T00:00:00,HOU @ OKC,L,48.0,0.481,0.346,0.13,0.261,0.563,0.313,0.12,0.268,1,991,991,991,129,1080,468,488,1402,1729,1294,1627,642,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100102,2012-01-06T00:00:00,IND @ BOS,W,48.0,0.45,0.225,0.165,0.34,0.432,0.364,0.153,0.19,1,1,1,1,129,1411,1360,1162,656,387,1592,1034,130,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100109,2012-01-06T00:00:00,GSW @ LAL,L,48.0,0.519,0.247,0.211,0.25,0.5,0.377,0.2,0.381,1,991,991,991,129,593,1205,1804,1471,1118,1648,251,1674,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100100,2012-01-06T00:00:00,WAS vs. NYK,L,48.0,0.518,0.153,0.228,0.25,0.472,0.236,0.194,0.345,1,991,991,991,129,630,1798,1884,1471,789,704,317,1393,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100096,2012-01-05T00:00:00,SAC vs. MIL,W,48.0,0.429,0.33,0.194,0.456,0.572,0.276,0.204,0.22,1,1,1,1,129,1620,558,1656,46,1785,1017,218,263,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100094,2012-01-05T00:00:00,ATL vs. MIA,L,63.0,0.415,0.489,0.165,0.344,0.48,0.225,0.19,0.339,1,991,991,991,3,1719,65,1200,601,892,622,383,1300,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100097,2012-01-05T00:00:00,LAL @ POR,L,48.0,0.468,0.342,0.154,0.341,0.489,0.292,0.043,0.269,1,991,991,991,129,1231,491,958,623,1025,1155,1979,653,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100094,2012-01-05T00:00:00,MIA @ ATL,W,63.0,0.48,0.225,0.19,0.339,0.415,0.489,0.165,0.344,1,1,1,1,3,1089,1359,1598,676,262,1916,781,1379,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100095,2012-01-05T00:00:00,DAL @ SAS,L,48.0,0.357,0.273,0.163,0.235,0.488,0.186,0.098,0.218,1,991,991,991,129,1946,984,1127,1595,1017,350,1850,256,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100096,2012-01-05T00:00:00,MIL @ SAC,L,48.0,0.572,0.276,0.204,0.22,0.429,0.33,0.194,0.456,1,991,991,991,129,194,958,1760,1704,352,1423,321,1935,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100097,2012-01-05T00:00:00,POR vs. LAL,W,48.0,0.489,0.292,0.043,0.269,0.468,0.342,0.154,0.341,1,1,1,1,129,954,825,2,1314,745,1486,999,1349,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100095,2012-01-05T00:00:00,SAS vs. DAL,W,48.0,0.488,0.186,0.098,0.218,0.357,0.273,0.163,0.235,1,1,1,1,129,959,1628,123,1721,35,986,835,377,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100085,2012-01-04T00:00:00,CHA @ NYK,W,48.0,0.594,0.247,0.141,0.275,0.559,0.235,0.17,0.289,1,1,1,1,129,116,1191,713,1267,1710,699,708,836,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100082,2012-01-04T00:00:00,CLE @ TOR,L,48.0,0.34,0.321,0.136,0.322,0.532,0.169,0.124,0.186,1,991,991,991,129,1960,607,606,832,1501,255,1579,120,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100084,2012-01-04T00:00:00,NJN @ BOS,L,48.0,0.432,0.135,0.16,0.255,0.535,0.296,0.16,0.341,1,991,991,991,129,1585,1866,1088,1444,1529,1183,892,1359,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100082,2012-01-04T00:00:00,TOR vs. CLE,W,48.0,0.532,0.169,0.124,0.186,0.34,0.321,0.136,0.322,1,1,1,1,129,477,1724,395,1860,21,1366,1360,1150,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100092,2012-01-04T00:00:00,DEN vs. SAC,W,48.0,0.625,0.289,0.26,0.344,0.333,0.258,0.163,0.266,1,1,1,1,129,46,838,1966,601,16,880,821,623,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100092,2012-01-04T00:00:00,SAC @ DEN,L,48.0,0.333,0.258,0.163,0.266,0.625,0.289,0.26,0.344,1,991,991,991,129,1964,1100,1159,1357,1933,1139,15,1379,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100085,2012-01-04T00:00:00,NYK vs. CHA,L,48.0,0.559,0.235,0.17,0.289,0.594,0.247,0.141,0.275,1,991,991,991,129,268,1278,1269,1128,1865,786,1262,707,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100088,2012-01-04T00:00:00,PHI @ NOH,W,48.0,0.5,0.209,0.11,0.326,0.462,0.316,0.143,0.326,1,1,1,1,129,788,1480,230,790,675,1327,1223,1178,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100090,2012-01-04T00:00:00,DAL vs. PHX,W,48.0,0.462,0.231,0.138,0.393,0.482,0.183,0.161,0.239,1,1,1,1,129,1310,1308,652,240,915,331,867,409,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100093,2012-01-04T00:00:00,LAC vs. HOU,W,48.0,0.61,0.293,0.074,0.216,0.507,0.224,0.202,0.262,1,1,1,1,129,77,821,31,1738,1244,611,233,580,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100083,2012-01-04T00:00:00,WAS @ ORL,L,48.0,0.376,0.194,0.095,0.283,0.506,0.294,0.156,0.353,1,991,991,991,129,1916,1582,107,1178,1208,1166,951,1460,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100088,2012-01-04T00:00:00,NOH vs. PHI,L,48.0,0.462,0.316,0.143,0.326,0.5,0.209,0.11,0.326,1,991,991,991,129,1305,645,722,790,1118,496,1746,1178,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100090,2012-01-04T00:00:00,PHX @ DAL,L,48.0,0.482,0.183,0.161,0.239,0.462,0.231,0.138,0.393,1,991,991,991,129,1059,1645,1103,1562,668,667,1316,1736,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100087,2012-01-04T00:00:00,DET vs. CHI,L,48.0,0.415,0.136,0.143,0.283,0.559,0.276,0.163,0.282,1,991,991,991,129,1720,1863,722,1180,1714,1017,835,770,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100093,2012-01-04T00:00:00,HOU @ LAC,L,48.0,0.507,0.224,0.202,0.262,0.61,0.293,0.074,0.216,1,991,991,991,129,731,1366,1738,1393,1904,1157,1949,239,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100089,2012-01-04T00:00:00,MIN vs. MEM,L,48.0,0.445,0.293,0.191,0.4,0.431,0.313,0.133,0.327,1,991,991,991,129,1464,821,1605,200,383,1294,1419,1193,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100087,2012-01-04T00:00:00,CHI @ DET,W,48.0,0.559,0.276,0.163,0.282,0.415,0.136,0.143,0.283,1,1,1,1,129,265,958,1127,1203,258,118,1223,794,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100083,2012-01-04T00:00:00,ORL vs. WAS,W,48.0,0.506,0.294,0.156,0.353,0.376,0.194,0.095,0.283,1,1,1,1,129,769,809,1019,505,65,398,1870,802,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100086,2012-01-04T00:00:00,MIA vs. IND,W,48.0,0.575,0.35,0.137,0.256,0.384,0.565,0.24,0.314,1,1,1,1,129,184,454,622,1433,86,1963,53,1072,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100084,2012-01-04T00:00:00,BOS vs. NJN,W,48.0,0.535,0.296,0.16,0.341,0.432,0.135,0.16,0.255,1,1,1,1,129,450,795,1088,613,393,115,892,531,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100091,2012-01-04T00:00:00,GSW @ SAS,L,48.0,0.519,0.238,0.106,0.13,0.538,0.308,0.138,0.227,1,991,991,991,129,604,1257,192,1958,1559,1260,1316,326,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100089,2012-01-04T00:00:00,MEM @ MIN,W,48.0,0.431,0.313,0.133,0.327,0.445,0.293,0.191,0.4,1,1,1,1,129,1596,680,544,775,515,1157,363,1766,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100086,2012-01-04T00:00:00,IND @ MIA,L,48.0,0.384,0.565,0.24,0.314,0.575,0.35,0.137,0.256,1,991,991,991,129,1895,18,1926,902,1796,1525,1345,543,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100091,2012-01-04T00:00:00,SAS vs. GSW,W,48.0,0.538,0.308,0.138,0.227,0.519,0.238,0.106,0.13,1,1,1,1,129,419,717,652,1647,1372,714,1782,23,teamgamelogs,2011-12,Four Factors
