season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,endpoint,input_season,input_measure
2022-23,1610612761,TOR,Toronto Raptors,0022200059,2022-10-26T00:00:00,TOR vs. PHI,W,48.0,0.56,0.44,0.504,0.118,0.403,0.244,0.092,0.176,0.387,0.633,0.367,0.813,0.188,0.696,0.304,1,1,1,1,99,1130,349,818,263,269,34,1375,441,1072,184,1289,868,593,237,1240,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200058,2022-10-26T00:00:00,CHA @ NYK,L,53.0,0.687,0.313,0.55,0.122,0.298,0.092,0.153,0.191,0.427,0.5,0.5,1.0,0.0,0.633,0.367,1,741,741,741,11,235,1245,523,236,864,1014,839,326,802,711,677,1,1238,554,925,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200061,2022-10-26T00:00:00,CHI vs. IND,W,48.0,0.655,0.345,0.435,0.065,0.387,0.137,0.177,0.177,0.371,0.704,0.296,0.938,0.063,0.791,0.209,1,1,1,1,99,429,1048,1217,813,340,556,560,435,1161,64,1415,273,1196,32,1446,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200064,2022-10-26T00:00:00,LAL @ DEN,L,48.0,0.667,0.333,0.646,0.081,0.242,0.182,0.111,0.141,0.566,0.594,0.406,0.75,0.25,0.625,0.375,1,741,741,741,99,331,1127,101,601,1202,206,1254,832,105,313,1153,1058,347,584,884,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200062,2022-10-26T00:00:00,SAS @ MIN,L,48.0,0.621,0.379,0.443,0.049,0.393,0.049,0.164,0.164,0.393,0.667,0.333,1.0,0.0,0.791,0.209,1,741,741,741,99,696,784,1180,1023,312,1364,721,570,1028,119,1343,1,1238,32,1446,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200065,2022-10-26T00:00:00,MIA @ POR,W,48.0,0.563,0.437,0.487,0.05,0.378,0.244,0.134,0.244,0.437,0.655,0.345,1.0,0.0,0.773,0.227,1,1,1,1,99,1102,377,921,1008,385,34,1039,78,735,143,1333,1,1238,53,1426,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200060,2022-10-26T00:00:00,MIL vs. BKN,W,48.0,0.591,0.409,0.527,0.091,0.273,0.064,0.2,0.136,0.436,0.414,0.586,0.9,0.1,0.538,0.462,1,1,1,1,99,924,550,671,483,1033,1264,313,874,742,1161,314,470,958,1079,391,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200059,2022-10-26T00:00:00,PHI @ TOR,L,48.0,0.544,0.456,0.44,0.055,0.44,0.156,0.119,0.119,0.385,0.667,0.333,0.813,0.188,0.725,0.275,1,741,741,741,99,1211,268,1194,919,141,366,1189,1054,1085,119,1343,868,593,133,1344,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200057,2022-10-26T00:00:00,ATL @ DET,W,48.0,0.758,0.242,0.627,0.153,0.203,0.093,0.169,0.102,0.475,0.486,0.514,0.5,0.5,0.489,0.511,1,1,1,1,99,23,1458,142,94,1345,998,644,1211,511,809,665,1446,18,1284,193,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200057,2022-10-26T00:00:00,DET vs. ATL,L,48.0,0.648,0.352,0.496,0.124,0.372,0.071,0.133,0.124,0.372,0.464,0.536,0.714,0.286,0.548,0.452,1,741,741,741,99,495,983,867,221,420,1212,1052,1001,1155,937,537,1190,260,1033,437,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200056,2022-10-26T00:00:00,ORL @ CLE,L,48.0,0.704,0.296,0.63,0.043,0.196,0.065,0.174,0.152,0.587,0.483,0.517,0.833,0.167,0.543,0.457,1,741,741,741,99,162,1317,132,1080,1369,1254,594,712,63,842,630,739,675,1070,411,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200062,2022-10-26T00:00:00,MIN vs. SAS,W,48.0,0.575,0.425,0.478,0.075,0.448,0.06,0.075,0.164,0.403,0.688,0.313,0.75,0.25,0.712,0.288,1,1,1,1,99,1026,449,996,689,124,1296,1442,567,977,91,1388,1058,347,167,1314,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200061,2022-10-26T00:00:00,IND @ CHI,L,48.0,0.535,0.465,0.385,0.055,0.44,0.211,0.174,0.165,0.33,0.714,0.286,1.0,0.0,0.838,0.162,1,741,741,741,99,1247,228,1379,919,141,94,589,562,1334,49,1423,1,1238,5,1476,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200052,2022-10-25T00:00:00,DET @ WAS,L,48.0,0.682,0.318,0.566,0.121,0.242,0.071,0.192,0.121,0.444,0.286,0.714,0.5,0.5,0.333,0.667,1,741,741,741,99,260,1215,432,238,1202,1217,404,1029,682,1441,39,1446,18,1478,1,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200054,2022-10-25T00:00:00,OKC vs. LAC,W,48.0,0.727,0.273,0.704,0.13,0.111,0.157,0.185,0.213,0.574,0.395,0.605,1.0,0.0,0.452,0.548,1,1,1,1,99,77,1399,23,186,1472,351,468,188,88,1215,264,1,1238,1389,88,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200053,2022-10-25T00:00:00,DAL @ NOP,L,48.0,0.524,0.476,0.523,0.036,0.324,0.054,0.153,0.18,0.486,0.345,0.655,0.667,0.333,0.439,0.561,1,741,741,741,99,1281,198,697,1177,681,1330,834,410,430,1353,126,1283,150,1414,66,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200055,2022-10-25T00:00:00,GSW @ PHX,L,48.0,0.615,0.385,0.59,0.133,0.286,0.133,0.124,0.162,0.457,0.645,0.355,0.8,0.2,0.683,0.317,1,741,741,741,99,735,741,294,168,954,579,1148,600,619,156,1315,890,520,293,1184,teamgamelogs,2022-23,Scoring
2022-23,1610612740,NOP,New Orleans Pelicans,0022200053,2022-10-25T00:00:00,NOP vs. DAL,W,48.0,0.645,0.355,0.566,0.071,0.319,0.097,0.115,0.159,0.496,0.469,0.531,0.833,0.167,0.568,0.432,1,1,1,1,99,522,958,419,735,718,955,1227,631,369,920,554,739,675,924,545,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200054,2022-10-25T00:00:00,LAC @ OKC,L,48.0,0.627,0.373,0.532,0.021,0.319,0.096,0.149,0.032,0.511,0.44,0.56,1.0,0.0,0.6,0.4,1,741,741,741,99,663,817,636,1315,716,977,873,1472,292,1052,418,1,1238,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200052,2022-10-25T00:00:00,WAS vs. DET,W,48.0,0.612,0.388,0.567,0.117,0.25,0.15,0.183,0.125,0.45,0.5,0.5,0.9,0.1,0.591,0.409,1,1,1,1,99,766,710,417,273,1154,421,494,980,662,711,677,470,958,792,684,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200055,2022-10-25T00:00:00,PHX vs. GSW,W,48.0,0.685,0.315,0.522,0.06,0.269,0.082,0.209,0.149,0.463,0.657,0.343,0.667,0.333,0.66,0.34,1,1,1,1,99,244,1233,700,868,1061,1112,259,742,580,139,1340,1283,150,385,1087,teamgamelogs,2022-23,Scoring
2022-23,1610612757,POR,Portland Trail Blazers,0022200051,2022-10-24T00:00:00,POR vs. DEN,W,48.0,0.578,0.422,0.474,0.015,0.356,0.193,0.17,0.081,0.459,0.406,0.594,0.625,0.375,0.479,0.521,1,1,1,1,99,1004,472,1017,1428,518,152,633,1346,605,1188,286,1356,109,1321,159,teamgamelogs,2022-23,Scoring
2022-23,1610612761,TOR,Toronto Raptors,0022200045,2022-10-24T00:00:00,TOR @ MIA,W,48.0,0.628,0.372,0.408,0.041,0.429,0.276,0.163,0.153,0.367,0.45,0.55,0.929,0.071,0.647,0.353,1,1,1,1,99,652,825,1319,1091,175,9,731,707,1182,996,478,303,1141,466,1010,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200046,2022-10-24T00:00:00,ORL @ NYK,L,48.0,0.593,0.407,0.569,0.098,0.206,0.078,0.225,0.196,0.471,0.241,0.759,1.0,0.0,0.389,0.611,1,741,741,741,99,905,568,410,414,1338,1147,155,287,528,1466,14,1,1238,1458,21,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200048,2022-10-24T00:00:00,UTA @ HOU,L,48.0,0.656,0.344,0.611,0.0,0.306,0.074,0.083,0.12,0.611,0.424,0.576,0.818,0.182,0.523,0.477,1,741,741,741,99,419,1057,198,1433,813,1182,1416,1043,33,1123,350,825,614,1159,314,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200050,2022-10-24T00:00:00,MIN vs. SAS,L,48.0,0.64,0.36,0.566,0.132,0.226,0.132,0.208,0.189,0.434,0.567,0.433,0.875,0.125,0.632,0.368,1,741,741,741,99,561,916,426,182,1269,592,274,340,754,431,1042,591,847,557,918,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200047,2022-10-24T00:00:00,CHI vs. BOS,W,48.0,0.759,0.241,0.533,0.15,0.25,0.117,0.217,0.15,0.383,0.625,0.375,0.9,0.1,0.69,0.31,1,1,1,1,99,22,1459,616,103,1154,749,198,737,1092,209,1264,470,958,258,1217,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200048,2022-10-24T00:00:00,HOU vs. UTA,W,48.0,0.611,0.389,0.474,0.018,0.289,0.053,0.237,0.167,0.456,0.37,0.63,0.636,0.364,0.447,0.553,1,1,1,1,99,773,703,1018,1376,930,1345,99,542,621,1293,180,1340,127,1397,81,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200049,2022-10-24T00:00:00,MEM vs. BKN,W,48.0,0.638,0.362,0.463,0.03,0.358,0.119,0.179,0.119,0.433,0.387,0.613,0.563,0.438,0.447,0.553,1,1,1,1,99,574,906,1086,1298,493,723,544,1053,760,1243,230,1419,60,1401,78,teamgamelogs,2022-23,Scoring
2022-23,1610612751,BKN,Brooklyn Nets,0022200049,2022-10-24T00:00:00,BKN @ MEM,L,48.0,0.667,0.333,0.613,0.177,0.218,0.121,0.169,0.097,0.435,0.553,0.447,0.667,0.333,0.574,0.426,1,741,741,741,99,331,1127,185,45,1304,703,650,1252,749,503,975,1283,150,891,583,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200044,2022-10-24T00:00:00,IND @ PHI,L,48.0,0.511,0.489,0.491,0.019,0.34,0.226,0.17,0.066,0.472,0.615,0.385,0.917,0.083,0.711,0.289,1,741,741,741,99,1322,155,902,1343,605,58,639,1413,520,235,1241,371,1065,173,1303,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200051,2022-10-24T00:00:00,DEN @ POR,L,48.0,0.659,0.341,0.6,0.055,0.327,0.118,0.073,0.1,0.545,0.576,0.424,0.75,0.25,0.622,0.378,1,741,741,741,99,389,1088,249,928,666,733,1448,1217,157,394,1081,1058,347,599,872,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200047,2022-10-24T00:00:00,BOS @ CHI,L,48.0,0.52,0.48,0.373,0.039,0.529,0.098,0.098,0.157,0.333,0.526,0.474,0.889,0.111,0.703,0.297,1,741,741,741,99,1295,186,1400,1119,27,946,1349,673,1316,621,854,532,906,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200050,2022-10-24T00:00:00,SAS @ MIN,W,48.0,0.648,0.352,0.626,0.104,0.313,0.209,0.061,0.2,0.522,0.722,0.278,0.917,0.083,0.771,0.229,1,1,1,1,99,507,973,143,366,768,98,1462,261,245,45,1436,371,1065,57,1423,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200045,2022-10-24T00:00:00,MIA vs. TOR,L,48.0,0.59,0.41,0.467,0.089,0.267,0.144,0.267,0.144,0.378,0.571,0.429,0.875,0.125,0.655,0.345,1,741,741,741,99,932,541,1057,505,1075,479,33,789,1119,401,1053,591,847,423,1057,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200044,2022-10-24T00:00:00,PHI vs. IND,W,48.0,0.463,0.538,0.317,0.1,0.475,0.058,0.208,0.158,0.217,0.526,0.474,0.789,0.211,0.658,0.342,1,1,1,1,99,1433,47,1463,398,68,1307,265,649,1474,621,854,964,511,406,1066,teamgamelogs,2022-23,Scoring
2022-23,1610612752,NYK,New York Knicks,0022200046,2022-10-24T00:00:00,NYK vs. ORL,W,48.0,0.602,0.398,0.557,0.07,0.287,0.07,0.157,0.174,0.487,0.438,0.563,0.909,0.091,0.558,0.442,1,1,1,1,99,830,649,482,752,945,1223,796,468,426,1065,407,421,1015,981,493,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200043,2022-10-23T00:00:00,LAC vs. PHX,L,48.0,0.61,0.39,0.568,0.084,0.284,0.116,0.147,0.126,0.484,0.407,0.593,0.556,0.444,0.444,0.556,1,741,741,741,99,783,697,414,561,976,759,896,969,450,1180,294,1422,50,1404,76,teamgamelogs,2022-23,Scoring
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200041,2022-10-23T00:00:00,MIN @ OKC,W,48.0,0.614,0.386,0.621,0.103,0.259,0.095,0.121,0.121,0.517,0.472,0.528,0.7,0.3,0.522,0.478,1,1,1,1,99,748,732,160,370,1109,984,1170,1037,261,898,574,1233,232,1168,305,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200039,2022-10-23T00:00:00,CLE vs. WAS,W,53.0,0.656,0.344,0.479,0.068,0.333,0.128,0.188,0.239,0.41,0.393,0.607,0.615,0.385,0.463,0.537,1,1,1,1,11,417,1063,978,768,626,626,436,89,928,1225,246,1373,98,1361,116,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200039,2022-10-23T00:00:00,WAS @ CLE,L,53.0,0.678,0.322,0.579,0.075,0.336,0.14,0.084,0.178,0.505,0.516,0.484,0.75,0.25,0.581,0.419,1,741,741,741,11,286,1192,345,682,617,532,1411,433,328,675,795,1058,347,847,630,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200042,2022-10-23T00:00:00,SAC @ GSW,L,48.0,0.57,0.43,0.576,0.064,0.264,0.248,0.16,0.184,0.512,0.583,0.417,0.909,0.091,0.66,0.34,1,741,741,741,99,1064,417,363,824,1089,25,757,377,289,359,1111,421,1015,385,1087,teamgamelogs,2022-23,Scoring
2022-23,1610612747,LAL,Los Angeles Lakers,0022200037,2022-10-23T00:00:00,LAL vs. POR,L,48.0,0.641,0.359,0.673,0.038,0.173,0.183,0.154,0.163,0.635,0.657,0.343,0.5,0.5,0.634,0.366,1,741,741,741,99,549,928,54,1130,1418,202,824,580,19,139,1340,1446,18,535,928,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200041,2022-10-23T00:00:00,OKC vs. MIN,L,48.0,0.564,0.436,0.604,0.094,0.255,0.179,0.142,0.179,0.509,0.469,0.531,1.0,0.0,0.585,0.415,1,741,741,741,99,1099,380,230,450,1135,221,959,420,297,920,554,1,1238,821,646,teamgamelogs,2022-23,Scoring
2022-23,1610612766,CHA,Charlotte Hornets,0022200038,2022-10-23T00:00:00,CHA @ ATL,W,48.0,0.711,0.289,0.571,0.079,0.262,0.087,0.167,0.135,0.492,0.583,0.417,0.636,0.364,0.596,0.404,1,1,1,1,99,125,1356,379,618,1101,1062,683,890,389,359,1111,1340,127,762,711,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200038,2022-10-23T00:00:00,ATL vs. CHA,L,48.0,0.632,0.368,0.569,0.092,0.22,0.064,0.211,0.165,0.477,0.484,0.516,1.0,0.0,0.59,0.41,1,741,741,741,99,627,852,405,475,1293,1261,242,562,490,833,640,1,1238,798,673,teamgamelogs,2022-23,Scoring
2022-23,1610612740,NOP,New Orleans Pelicans,0022200040,2022-10-23T00:00:00,NOP vs. UTA,L,53.0,0.735,0.265,0.661,0.132,0.198,0.231,0.14,0.124,0.529,0.6,0.4,0.75,0.25,0.625,0.375,1,741,741,741,11,58,1423,66,176,1358,51,965,996,220,284,1172,1058,347,584,884,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200040,2022-10-23T00:00:00,UTA @ NOP,W,53.0,0.612,0.388,0.492,0.033,0.32,0.107,0.189,0.172,0.459,0.567,0.433,0.923,0.077,0.674,0.326,1,1,1,1,11,764,716,885,1255,710,850,431,482,606,431,1042,341,1111,330,1144,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200042,2022-10-23T00:00:00,GSW vs. SAC,W,48.0,0.621,0.379,0.477,0.108,0.323,0.185,0.2,0.192,0.369,0.548,0.452,0.5,0.5,0.533,0.467,1,1,1,1,99,698,777,1001,329,690,194,313,321,1170,517,954,1446,18,1112,363,teamgamelogs,2022-23,Scoring
2022-23,1610612756,PHX,Phoenix Suns,0022200043,2022-10-23T00:00:00,PHX @ LAC,W,48.0,0.548,0.452,0.5,0.089,0.402,0.063,0.098,0.161,0.411,0.5,0.5,1.0,0.0,0.674,0.326,1,1,1,1,99,1187,293,826,498,273,1271,1342,612,923,711,677,1,1238,330,1144,teamgamelogs,2022-23,Scoring
2022-23,1610612757,POR,Portland Trail Blazers,0022200037,2022-10-23T00:00:00,POR @ LAL,W,48.0,0.679,0.321,0.509,0.151,0.283,0.142,0.208,0.179,0.358,0.444,0.556,0.7,0.3,0.514,0.486,1,1,1,1,99,282,1196,769,100,981,520,274,420,1228,1020,440,1233,232,1190,284,teamgamelogs,2022-23,Scoring
2022-23,1610612741,CHI,Chicago Bulls,0022200032,2022-10-22T00:00:00,CHI vs. CLE,L,48.0,0.655,0.345,0.563,0.125,0.219,0.063,0.219,0.208,0.438,0.481,0.519,0.857,0.143,0.559,0.441,1,741,741,741,99,434,1041,444,208,1300,1271,191,222,730,852,614,655,785,978,501,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200035,2022-10-22T00:00:00,DEN vs. OKC,W,48.0,0.553,0.447,0.361,0.049,0.492,0.041,0.148,0.082,0.311,0.636,0.364,0.95,0.05,0.786,0.214,1,1,1,1,99,1167,309,1421,1023,50,1400,891,1342,1385,176,1298,248,1232,39,1440,teamgamelogs,2022-23,Scoring
2022-23,1610612761,TOR,Toronto Raptors,0022200031,2022-10-22T00:00:00,TOR @ MIA,L,48.0,0.552,0.448,0.422,0.055,0.385,0.101,0.193,0.147,0.367,0.435,0.565,1.0,0.0,0.649,0.351,1,741,741,741,99,1175,304,1270,919,347,907,397,772,1185,1079,397,1,1238,452,1016,teamgamelogs,2022-23,Scoring
2022-23,1610612763,MEM,Memphis Grizzlies,0022200034,2022-10-22T00:00:00,MEM @ DAL,L,48.0,0.582,0.418,0.521,0.063,0.281,0.188,0.198,0.115,0.458,0.48,0.52,0.889,0.111,0.588,0.412,1,741,741,741,99,988,490,707,836,988,180,345,1112,612,868,605,532,906,809,668,teamgamelogs,2022-23,Scoring
2022-23,1610612742,DAL,Dallas Mavericks,0022200034,2022-10-22T00:00:00,DAL vs. MEM,W,48.0,0.567,0.433,0.409,0.073,0.372,0.117,0.219,0.175,0.336,0.393,0.607,0.706,0.294,0.511,0.489,1,1,1,1,99,1088,391,1318,704,414,746,190,457,1315,1225,246,1222,249,1220,258,teamgamelogs,2022-23,Scoring
2022-23,1610612746,LAC,LA Clippers,0022200036,2022-10-22T00:00:00,LAC @ SAC,W,48.0,0.728,0.272,0.577,0.162,0.243,0.081,0.18,0.135,0.414,0.563,0.438,0.667,0.333,0.585,0.415,1,1,1,1,99,74,1406,355,74,1194,1122,528,886,895,447,1022,1283,150,821,646,teamgamelogs,2022-23,Scoring
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200032,2022-10-22T00:00:00,CLE @ CHI,W,48.0,0.682,0.318,0.5,0.047,0.375,0.172,0.125,0.109,0.453,0.688,0.313,0.625,0.375,0.667,0.333,1,1,1,1,99,255,1224,826,1058,392,254,1127,1157,638,91,1388,1356,109,344,1099,teamgamelogs,2022-23,Scoring
2022-23,1610612748,MIA,Miami Heat,0022200031,2022-10-22T00:00:00,MIA vs. TOR,W,48.0,0.605,0.395,0.482,0.036,0.295,0.098,0.223,0.063,0.446,0.63,0.37,1.0,0.0,0.737,0.263,1,1,1,1,99,809,671,961,1186,886,941,166,1424,673,195,1277,1,1238,113,1362,teamgamelogs,2022-23,Scoring
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200035,2022-10-22T00:00:00,OKC @ DEN,L,48.0,0.596,0.404,0.462,0.034,0.385,0.154,0.154,0.179,0.427,0.556,0.444,0.933,0.067,0.69,0.31,1,741,741,741,99,876,599,1089,1222,352,377,824,419,804,485,979,286,1179,258,1217,teamgamelogs,2022-23,Scoring
2022-23,1610612745,HOU,Houston Rockets,0022200033,2022-10-22T00:00:00,HOU @ MIL,L,48.0,0.602,0.398,0.381,0.019,0.457,0.086,0.162,0.152,0.362,0.5,0.5,0.625,0.375,0.556,0.444,1,741,741,741,99,830,649,1383,1338,102,1078,748,710,1212,711,677,1356,109,990,479,teamgamelogs,2022-23,Scoring
2022-23,1610612758,SAC,Sacramento Kings,0022200036,2022-10-22T00:00:00,SAC vs. LAC,L,48.0,0.588,0.412,0.477,0.11,0.385,0.128,0.138,0.119,0.367,0.462,0.538,0.857,0.143,0.6,0.4,1,741,741,741,99,947,529,997,309,347,624,1001,1054,1185,945,527,655,785,730,723,teamgamelogs,2022-23,Scoring
2022-23,1610612759,SAS,San Antonio Spurs,0022200028,2022-10-22T00:00:00,SAS @ PHI,W,48.0,0.573,0.427,0.474,0.105,0.421,0.105,0.105,0.114,0.368,0.481,0.519,0.875,0.125,0.628,0.372,1,1,1,1,99,1041,435,1018,350,208,863,1298,1116,1175,852,614,591,847,575,900,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200029,2022-10-22T00:00:00,IND vs. DET,W,48.0,0.592,0.408,0.468,0.081,0.387,0.097,0.145,0.121,0.387,0.517,0.483,0.813,0.188,0.622,0.378,1,1,1,1,99,918,563,1049,606,340,966,918,1033,1068,656,807,868,593,599,872,teamgamelogs,2022-23,Scoring
2022-23,1610612749,MIL,Milwaukee Bucks,0022200033,2022-10-22T00:00:00,MIL vs. HOU,W,48.0,0.635,0.365,0.512,0.048,0.384,0.2,0.104,0.152,0.464,0.563,0.438,0.688,0.313,0.604,0.396,1,1,1,1,99,597,881,755,1045,356,123,1307,713,568,447,1022,1268,207,722,753,teamgamelogs,2022-23,Scoring
2022-23,1610612753,ORL,Orlando Magic,0022200030,2022-10-22T00:00:00,ORL vs. BOS,L,48.0,0.642,0.358,0.5,0.15,0.375,0.117,0.125,0.083,0.35,0.4,0.6,0.6,0.4,0.467,0.533,1,741,741,741,99,538,936,826,103,392,749,1127,1339,1261,1199,269,1384,81,1352,126,teamgamelogs,2022-23,Scoring
2022-23,1610612755,PHI,Philadelphia 76ers,0022200028,2022-10-22T00:00:00,PHI vs. SAS,L,48.0,0.631,0.369,0.514,0.076,0.286,0.162,0.2,0.181,0.438,0.667,0.333,0.8,0.2,0.703,0.297,1,741,741,741,99,630,846,739,658,954,318,313,404,725,119,1343,890,520,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612738,BOS,Boston Celtics,0022200030,2022-10-22T00:00:00,BOS @ ORL,W,48.0,0.46,0.54,0.365,0.032,0.452,0.143,0.183,0.111,0.333,0.304,0.696,0.895,0.105,0.571,0.429,1,1,1,1,99,1438,42,1413,1271,116,492,505,1141,1316,1422,57,524,950,901,559,teamgamelogs,2022-23,Scoring
2022-23,1610612765,DET,Detroit Pistons,0022200029,2022-10-22T00:00:00,DET @ IND,L,48.0,0.558,0.442,0.33,0.017,0.47,0.148,0.2,0.13,0.313,0.526,0.474,0.889,0.111,0.703,0.297,1,741,741,741,99,1144,335,1454,1378,77,450,313,941,1382,621,854,532,906,196,1275,teamgamelogs,2022-23,Scoring
2022-23,1610612743,DEN,Denver Nuggets,0022200026,2022-10-21T00:00:00,DEN @ GSW,W,48.0,0.605,0.395,0.484,0.141,0.352,0.125,0.164,0.234,0.344,0.516,0.484,0.933,0.067,0.652,0.348,1,1,1,1,99,813,664,944,139,544,656,719,104,1283,675,795,286,1179,429,1047,teamgamelogs,2022-23,Scoring
2022-23,1610612762,UTA,Utah Jazz,0022200025,2022-10-21T00:00:00,UTA @ MIN,W,53.0,0.55,0.45,0.439,0.045,0.455,0.182,0.106,0.174,0.394,0.724,0.276,0.9,0.1,0.796,0.204,1,1,1,1,11,1182,299,1196,1068,107,206,1292,467,1026,41,1437,470,958,29,1452,teamgamelogs,2022-23,Scoring
2022-23,1610612744,GSW,Golden State Warriors,0022200026,2022-10-21T00:00:00,GSW vs. DEN,L,48.0,0.5,0.5,0.439,0.049,0.366,0.089,0.195,0.22,0.39,0.741,0.259,0.933,0.067,0.81,0.19,1,741,741,741,99,1349,114,1199,1033,451,1035,369,157,1050,34,1445,286,1179,14,1465,teamgamelogs,2022-23,Scoring
2022-23,1610612754,IND,Indiana Pacers,0022200018,2022-10-21T00:00:00,IND vs. SAS,L,48.0,0.663,0.337,0.597,0.075,0.246,0.149,0.157,0.142,0.522,0.6,0.4,0.727,0.273,0.627,0.373,1,741,741,741,99,355,1126,261,689,1182,430,794,824,244,284,1172,1152,302,582,898,teamgamelogs,2022-23,Scoring
2022-23,1610612737,ATL,Atlanta Hawks,0022200020,2022-10-21T00:00:00,ATL vs. ORL,W,48.0,0.652,0.348,0.5,0.093,0.361,0.241,0.139,0.222,0.407,0.556,0.444,0.846,0.154,0.65,0.35,1,1,1,1,99,456,1020,826,463,479,36,988,143,948,485,979,699,749,445,1030,teamgamelogs,2022-23,Scoring
2022-23,1610612764,WAS,Washington Wizards,0022200019,2022-10-21T00:00:00,WAS vs. CHI,W,48.0,0.675,0.325,0.608,0.176,0.294,0.127,0.098,0.167,0.431,0.516,0.484,1.0,0.0,0.634,0.366,1,1,1,1,99,299,1182,215,46,897,631,1349,542,772,675,795,1,1238,535,928,teamgamelogs,2022-23,Scoring
